sector,node,2023,2030,2035,2040,2045,2050,carrier
Power supply,NL,86.48819701224947,17.703219717612367,18.118483131148153,10.68811441567386,3.9126850379281395,1.9186579782383297,Methane
Power supply,PL,32.640377579393665,8.044672189637419,3.672018274952885,3.1502383994859047,0.9952606558665793,0.6285914581044654,Methane
Power supply,PT,26.870738496886965,0.1065882044145905,0.017787363210250054,0.2673869590489861,1.1547802350465501e-05,2.798691490694463e-06,Methane
Power supply,RO,3.128574370009508,2.070314429393267e-05,1.5752642369795513e-05,1.7737940740394875e-05,1.7409707274664432e-05,6.742094444347603e-06,Methane
Power supply,RS,1.7201268274568544,1.332758491616114e-05,8.856563546970409e-06,1.1570794952880053e-05,1.2565299244614035e-05,5.726428127234113e-06,Methane
Power supply,SI,6.417064103660205,0.13870032064738996,0.15412190559304,0.21777966617599287,0.21769267142927337,0.13348692828623646,Methane
Power supply,SK,11.315749508982346,2.6769479034887023,1.2334684378865375,0.8014557894457475,0.4569002058967094,7.736262022621568e-06,Methane
Power supply,BA,0.206312403603413,3.75603558268948e-06,1.313399105220683e-06,5.295750384027133e-07,2.964431133444554e-07,1.3761180277165736e-07,lignite
Power supply,BG,25.69297568061944,3.553722069710102e-06,1.2175551815803295e-06,4.375451090872643e-07,2.258622961000967e-07,1.3474938844749152e-07,lignite
Power supply,CZ,18.562146595247267,3.06088804337653e-06,1.2375246766153802e-06,0.036148376876781,3.152439706670709e-07,0.0,lignite
Power supply,DE,11.84611270510202,0.0247142187105895,0.2217810184236161,0.9077064691071958,3.098019252866083e-07,1.3803846589970778e-07,lignite
Power supply,HU,6.824929476232253,0.0,0.0,0.0,0.0,0.0,lignite
Power supply,PL,17.1825737372243,0.0,0.0,0.0,0.0,0.0,lignite
Power supply,RO,5.21403790900671,3.5777246046229436e-06,0.0,0.0,0.0,0.0,lignite
Power supply,RS,35.62120575399226,0.0,0.0,0.0,0.0,0.0,lignite
Power supply,SK,4.897012219949716,3.492639510670642e-06,0.0,0.0,0.0,0.0,lignite
Industry,AT,0.0100000000000392,0.0399999999999816,0.0599999999999723,0.089999999999652,0.12000000000012,0.129999999999984,Methanol
Industry,BE,0.0400000000000692,0.1999999999998203,0.3400000000008072,0.46999999999991515,0.5999999999998991,0.6599999999999591,Methanol
Industry,BG,0.0100000000000392,0.03000000000003,0.0500000000000208,0.0799999999999632,0.100000000000392,0.1100000000002559,Methanol
Industry,CH,0.0100000000000392,0.0399999999999816,0.0599999999999723,0.089999999999652,0.12000000000012,0.129999999999984,Methanol
Industry,CZ,0.0100000000000392,0.0399999999999816,0.0700000000000116,0.089999999999652,0.12000000000012,0.129999999999984,Methanol
Industry,DE,0.18000000000018,0.8800000000038002,1.46999999999928,2.06000000000352,2.649999999999,2.93999999999856,Methanol
Industry,ES,0.03000000000003,0.129999999999984,0.2099999999997721,0.3000000000002999,0.3800000000000877,0.4300000000002839,Methanol
Industry,FI,0.0100000000000392,0.0500000000000208,0.0799999999999632,0.1100000000002559,0.139999999999848,0.149999999999712,Methanol
Industry,FL,0.03000000000003,0.139999999999848,0.230000000000376,0.320000000000028,0.4099999999996799,0.4500000000000119,Methanol
Industry,FR,0.0399999999999816,0.219999999999636,0.370000000000224,0.519999999999936,0.6699999999996479,0.750000000000312,Methanol
Industry,GB,0.03000000000003,0.129999999999984,0.2299999999996752,0.3200000000002032,0.4099999999998552,0.4500000000001872,Methanol
Industry,GR,0.0,0.0100000000000392,0.0100000000000392,0.0199999999999908,0.03000000000003,0.03000000000003,Methanol
Industry,HU,0.0100000000000392,0.0500000000000208,0.089999999999652,0.12000000000012,0.159999999999576,0.1700000000003159,Methanol
Industry,IT,0.0199999999999908,0.0999999999996912,0.1599999999997512,0.2299999999997629,0.2899999999998228,0.340000000000194,Methanol
Industry,NL,0.089999999999652,0.4500000000000119,0.750000000000312,1.05000000000324,1.34999999999916,1.4999999999971203,Methanol
Industry,NO,0.0199999999999908,0.0799999999999632,0.129999999999984,0.18000000000018,0.230000000000376,0.259999999999968,Methanol
Industry,PL,0.0100000000000392,0.0500000000000208,0.0799999999999632,0.1100000000002559,0.139999999999848,0.149999999999712,Methanol
Industry,PT,0.0,0.0199999999999908,0.03000000000003,0.0399999999999816,0.0500000000000208,0.0599999999999723,Methanol
Industry,RO,0.0100000000000392,0.0500000000000208,0.089999999999652,0.12000000000012,0.159999999999576,0.18000000000018,Methanol
Industry,RS,0.0,0.0199999999999908,0.03000000000003,0.0399999999999816,0.0500000000000208,0.0599999999999723,Methanol
Industry,SE,0.0100000000000392,0.0599999999999723,0.100000000000392,0.139999999999848,0.18000000000018,0.199999999999908,Methanol
Shipping,AL,0.0627619523478239,0.2092065078257879,0.348677513043564,0.4881485182604638,0.592751772173796,0.6973550260871281,Methanol
Shipping,AT,0.0036114853567601,0.0120382845225047,0.020063807537508,0.0280893305525988,0.0341084728138511,0.0401276150751036,Methanol
Shipping,BA,0.0096548189498819,0.0321827298327647,0.0536378830546955,0.0750930362765388,0.0911844011931839,0.107275766109216,Methanol
Shipping,BE,7.616470159927847,25.388233866455085,42.3137231107296,59.23921235500396,71.93332928814442,84.62744622137149,Methanol
Shipping,BG,0.0690330506086679,0.2301101686958519,0.3835169478258359,0.5369237269566959,0.6519788113041839,0.7670338956525479,Methanol
Shipping,CH,0.0304347826086587,0.101449275362196,0.169082125604244,0.236714975845416,0.2874396135269519,0.3381642512076118,Methanol
Shipping,CZ,0.0046753815005512,0.0155846050018667,0.0259743416697779,0.0363640783376891,0.0441563808385788,0.0519486833394683,Methanol
Shipping,DE,1.4910506659035598,4.970168886348119,8.283614810583122,11.597060734844398,14.082145178031595,16.567229621131197,Methanol
Shipping,DK,0.7958899139020754,2.6529663796732925,4.421610632791739,6.190254885902306,7.516738075742892,8.843221265575593,Methanol
Shipping,EE,0.176894781433752,0.5896492714464241,0.9827487857469598,1.3758483000422403,1.6706729357680798,1.96549757148516,Methanol
Shipping,ES,7.480671430190644,24.935571433968967,41.55928572328162,58.18300001259381,70.65078572962277,83.11857144656324,Methanol
Shipping,FI,0.4297214883822719,1.43240496127716,2.3873416021227603,3.3422782429771187,4.0584807236113205,4.7746832042455205,Methanol
Shipping,FL,7.54834405911396,25.161146863742392,41.93524477287482,58.709342682007176,71.28991611379081,83.87048954566201,Methanol
Shipping,FR,2.0202518610294,6.734172870109679,11.223621450153596,15.713070030267597,19.080156465331196,22.4472429003948,Methanol
Shipping,GB,2.7181293219930978,9.060431073281187,15.100718455497548,21.141005837714268,25.671221374398932,30.201436910995973,Methanol
Shipping,GR,2.87524669408332,9.5841556469736,15.973592744926805,22.36302984288,27.15510766627919,31.947185489765992,Methanol
Shipping,HR,0.0682777121136996,0.22759237371204,0.3793206228542761,0.5310488719956359,0.644845058851656,0.7586412457085522,Methanol
Shipping,HU,0.0046627257266946,0.0155424190889819,0.0259040318149116,0.0362656445409288,0.0440368540853759,0.0518080636299108,Methanol
Shipping,IE,0.2106237016060319,0.7020790053531478,1.1701316755841995,1.63818434582664,1.9892238484975209,2.3402633511771596,Methanol
Shipping,IT,2.9637616586905153,9.879205528968384,16.465342548338747,23.051479567622398,27.991082332106586,32.930685096590786,Methanol
Shipping,LT,0.1818446581389359,0.6061488604628279,1.01024810077284,1.41434734107672,1.7174217713111994,2.02049620154568,Methanol
Shipping,LV,0.2678699980860479,0.8928999936201598,1.4881666560335998,2.0834333184470406,2.52988331525712,2.9763333120671995,Methanol
Shipping,NL,10.6830907718628,35.6103025728468,59.350504288136406,83.09070600342598,100.89585729015596,118.70100857644802,Methanol
Shipping,NO,1.4354762360848798,4.784920786952519,7.974867978260041,11.1648151695588,13.5572755630044,15.949735956537594,Methanol
Shipping,PL,0.2528108793183239,0.8427029310602038,1.4045048850988806,1.9663068391454408,2.3876583046715996,2.809009770197761,Methanol
Shipping,PT,0.9468059623378798,3.1560198744712804,5.260033124121718,7.364046373772161,8.942056310963999,10.5200662482084,Methanol
Shipping,RO,0.070808787016086,0.236029290053328,0.3933821500897561,0.5507350101253079,0.668749655151972,0.7867643001795122,Methanol
Shipping,RS,0.0057441075652131,0.019147025217348,0.0319117086956676,0.0446763921738996,0.0542499047825735,0.0638234173913352,Methanol
Shipping,SE,1.94090168335104,6.4696722778280416,10.782787129728003,15.095901981619198,18.3307381205376,21.565574259456007,Methanol
Shipping,SI,0.173339891217648,0.5777996373912839,0.9629993956536,1.3481991539150395,1.6370989726111196,1.9259987913072,Methanol
Agriculture,AT,1.7254239938008793,1.7254239938008793,1.7254239938008793,1.7254239938008793,1.7254239938008793,1.7254239938008793,Oil
Agriculture,BE,2.063625834906872,2.063625834906872,2.063625834906872,2.063625834906872,2.063625834906872,2.063625834906872,Oil
Agriculture,BG,0.8122282578427077,0.8122282578427077,0.8122282578427077,0.8122282578427077,0.8122282578427077,0.8122282578427077,Oil
Agriculture,CZ,2.506207303606559,2.506207303606559,2.506207303606559,2.506207303606559,2.506207303606559,2.506207303606559,Oil
Agriculture,DE,3.0895778640674387,3.0895778640674387,3.0895778640674387,3.0895778640674387,3.0895778640674387,3.0895778640674387,Oil
Agriculture,DK,2.6752531799987995,2.6752531799987995,2.6752531799987995,2.6752531799987995,2.6752531799987995,2.6752531799987995,Oil
Agriculture,EE,0.423702592128888,0.423702592128888,0.423702592128888,0.423702592128888,0.423702592128888,0.423702592128888,Oil
Agriculture,ES,11.868041273357184,11.868041273357184,11.868041273357184,11.868041273357184,11.868041273357184,11.868041273357184,Oil
Agriculture,FI,1.87986662956836,1.87986662956836,1.87986662956836,1.87986662956836,1.87986662956836,1.87986662956836,Oil
Agriculture,FL,1.15846954510236,1.15846954510236,1.15846954510236,1.15846954510236,1.15846954510236,1.15846954510236,Oil
Agriculture,FR,19.23574525666919,19.23574525666919,19.23574525666919,19.23574525666919,19.23574525666919,19.23574525666919,Oil
Agriculture,GB,4.84343131060086,4.84343131060086,4.84343131060086,4.84343131060086,4.84343131060086,4.84343131060086,Oil
Agriculture,GR,1.1435762790370796,1.1435762790370796,1.1435762790370796,1.1435762790370796,1.1435762790370796,1.1435762790370796,Oil
Agriculture,HR,0.739771598835024,0.739771598835024,0.739771598835024,0.739771598835024,0.739771598835024,0.739771598835024,Oil
Agriculture,HU,2.2943176549997997,2.2943176549997997,2.2943176549997997,2.2943176549997997,2.2943176549997997,2.2943176549997997,Oil
Agriculture,IE,0.9287463692628004,0.9287463692628004,0.9287463692628004,0.9287463692628004,0.9287463692628004,0.9287463692628004,Oil
Agriculture,IT,13.192551490982764,13.192551490982764,13.192551490982764,13.192551490982764,13.192551490982764,13.192551490982764,Oil
Agriculture,LT,0.341332489970028,0.341332489970028,0.341332489970028,0.341332489970028,0.341332489970028,0.341332489970028,Oil
Agriculture,LU,0.0594845860664772,0.0594845860664772,0.0594845860664772,0.0594845860664772,0.0594845860664772,0.0594845860664772,Oil
Agriculture,LV,0.8733581480747996,0.8733581480747996,0.8733581480747996,0.8733581480747996,0.8733581480747996,0.8733581480747996,Oil
Agriculture,NL,7.646054895430799,7.646054895430799,7.646054895430799,7.646054895430799,7.646054895430799,7.646054895430799,Oil
Agriculture,PL,6.8303074895884786,6.8303074895884786,6.8303074895884786,6.8303074895884786,6.8303074895884786,6.8303074895884786,Oil
Agriculture,PT,2.56391163658404,2.56391163658404,2.56391163658404,2.56391163658404,2.56391163658404,2.56391163658404,Oil
Agriculture,RO,2.6324230412876406,2.6324230412876406,2.6324230412876406,2.6324230412876406,2.6324230412876406,2.6324230412876406,Oil
Agriculture,SE,0.9383924436132002,0.9383924436132002,0.9383924436132002,0.9383924436132002,0.9383924436132002,0.9383924436132002,Oil
Agriculture,SI,0.2734851853743241,0.2734851853743241,0.2734851853743241,0.2734851853743241,0.2734851853743241,0.2734851853743241,Oil
Agriculture,SK,0.376690664229528,0.376690664229528,0.376690664229528,0.376690664229528,0.376690664229528,0.376690664229528,Oil
Aviation,AL,0.2627798500000921,0.2627798500000921,0.2627798500000921,0.2627798500000921,0.2627798500000921,0.2627798500000921,Oil
Aviation,AT,11.524635009550796,11.524635009550796,11.524635009550796,11.524635009550796,11.524635009550796,11.524635009550796,Oil
Aviation,BA,0.1102524000003599,0.1102524000003599,0.1102524000003599,0.1102524000003599,0.1102524000003599,0.1102524000003599,Oil
Aviation,BE,19.741390512623518,19.741390512623518,19.741390512623518,19.741390512623518,19.741390512623518,19.741390512623518,Oil
Aviation,BG,2.9213985894303596,2.9213985894303596,2.9213985894303596,2.9213985894303596,2.9213985894303596,2.9213985894303596,Oil
Aviation,CH,22.5277777777488,22.5277777777488,22.5277777777488,22.5277777777488,22.5277777777488,22.5277777777488,Oil
Aviation,CZ,5.488457043102599,5.488457043102599,5.488457043102599,5.488457043102599,5.488457043102599,5.488457043102599,Oil
Aviation,DE,121.393909800228,121.393909800228,121.393909800228,121.393909800228,121.393909800228,121.393909800228,Oil
Aviation,DK,12.69097849885644,12.69097849885644,12.69097849885644,12.69097849885644,12.69097849885644,12.69097849885644,Oil
Aviation,EE,0.39158349958926,0.39158349958926,0.39158349958926,0.39158349958926,0.39158349958926,0.39158349958926,Oil
Aviation,ES,82.45213531000597,82.45213531000597,82.45213531000597,82.45213531000597,82.45213531000597,82.45213531000597,Oil
Aviation,FI,10.3636735016508,10.3636735016508,10.3636735016508,10.3636735016508,10.3636735016508,10.3636735016508,Oil
Aviation,FL,11.082338328976796,11.082338328976796,11.082338328976796,11.082338328976796,11.082338328976796,11.082338328976796,Oil
Aviation,FR,85.9188650741784,85.9188650741784,85.9188650741784,85.9188650741784,85.9188650741784,85.9188650741784,Oil
Aviation,GB,151.6865409876186,151.6865409876186,151.6865409876186,151.6865409876186,151.6865409876186,151.6865409876186,Oil
Aviation,GR,15.762950784793198,15.762950784793198,15.762950784793198,15.762950784793198,15.762950784793198,15.762950784793198,Oil
Aviation,HR,2.43935855336784,2.43935855336784,2.43935855336784,2.43935855336784,2.43935855336784,2.43935855336784,Oil
Aviation,HU,3.2620847592130815,3.2620847592130815,3.2620847592130815,3.2620847592130815,3.2620847592130815,3.2620847592130815,Oil
Aviation,IE,12.9900352491996,12.9900352491996,12.9900352491996,12.9900352491996,12.9900352491996,12.9900352491996,Oil
Aviation,IT,56.85397897742063,56.85397897742063,56.85397897742063,56.85397897742063,56.85397897742063,56.85397897742063,Oil
Aviation,LT,1.4317387478420398,1.4317387478420398,1.4317387478420398,1.4317387478420398,1.4317387478420398,1.4317387478420398,Oil
Aviation,LU,6.936244541743919,6.936244541743919,6.936244541743919,6.936244541743919,6.936244541743919,6.936244541743919,Oil
Aviation,LV,1.81265093405484,1.81265093405484,1.81265093405484,1.81265093405484,1.81265093405484,1.81265093405484,Oil
Aviation,ME,0.2930643700000799,0.2930643700000799,0.2930643700000799,0.2930643700000799,0.2930643700000799,0.2930643700000799,Oil
Aviation,MK,0.325081759999668,0.325081759999668,0.325081759999668,0.325081759999668,0.325081759999668,0.325081759999668,Oil
Aviation,NL,46.6130147244108,46.6130147244108,46.6130147244108,46.6130147244108,46.6130147244108,46.6130147244108,Oil
Aviation,NO,10.4804907999936,10.4804907999936,10.4804907999936,10.4804907999936,10.4804907999936,10.4804907999936,Oil
Aviation,PL,12.987342412585202,12.987342412585202,12.987342412585202,12.987342412585202,12.987342412585202,12.987342412585202,Oil
Aviation,PT,18.8428270257384,18.8428270257384,18.8428270257384,18.8428270257384,18.8428270257384,18.8428270257384,Oil
Aviation,RO,2.300831837681399,2.300831837681399,2.300831837681399,2.300831837681399,2.300831837681399,2.300831837681399,Oil
Aviation,RS,1.6570540300019996,1.6570540300019996,1.6570540300019996,1.6570540300019996,1.6570540300019996,1.6570540300019996,Oil
Aviation,SE,11.3920952252772,11.3920952252772,11.3920952252772,11.3920952252772,11.3920952252772,11.3920952252772,Oil
Aviation,SI,0.331277063481792,0.331277063481792,0.331277063481792,0.331277063481792,0.331277063481792,0.331277063481792,Oil
Aviation,SK,0.528903419164068,0.528903419164068,0.528903419164068,0.528903419164068,0.528903419164068,0.528903419164068,Oil
Decentral heat production,AL,0.4551688657752765,0.5142985725127636,0.405116285482025,0.2884604972631396,0.1056866282747749,0.0132254915861484,Oil
Decentral heat production,AT,6.377749023966301,5.969723447528407,4.562486834324787,3.477952041608395,1.5117015926329818,0.1300218711087675,Oil
Decentral heat production,BA,1.0911094131830457,1.3519140041155424,1.0272086732979109,0.7404085858852596,0.2746130401750495,0.0246474152002708,Oil
Decentral heat production,BE,7.49431114910397,13.19892981077519,8.75645090721293,9.713638132129361,3.4325274020623286,0.6991976434964592,Oil
Decentral heat production,BG,1.736705964058098,1.4391149894766804,1.2917661962936133,0.853556409376619,0.4317718534578969,0.21176263084319707,Oil
Decentral heat production,CH,4.358219478300609,7.767853759005558,4.661283728176089,3.11681710672885,0.7971483508237813,0.0627111322487282,Oil
Decentral heat production,CZ,5.782998860811013,7.281979485440344,5.351296687819991,7.801919667697117,2.8844477029144318,0.45136586024479397,Oil
Decentral heat production,DE,84.01782764476484,65.0877105056463,45.301435399113885,47.16159562993003,14.720067007484417,1.366143915618923,Oil
Decentral heat production,DK,2.0226801196476285,3.4113948965340493,2.483893283285642,2.4995400429006214,1.3328686810356225,0.4716696536937363,Oil
Decentral heat production,EE,0.6882286665615152,0.846775983451773,0.5963360214417417,0.5374754900537149,0.1959565126368959,0.0212048381027422,Oil
Decentral heat production,ES,0.048744195039094024,1.8660790424997482,0.6857649179821056,5.952427700489961,1.6814159410958593,0.313604633678116,Oil
Decentral heat production,FI,2.7264935208260734,3.7997092560152526,2.106654256864969,1.2271914042352223,0.3137169835211896,0.013308470742028,Oil
Decentral heat production,FL,4.7649356728132926,7.825681776847326,5.281580945612526,5.766222679510226,1.9416150200701814,0.4877411670974436,Oil
Decentral heat production,FR,35.82688091441741,43.27406584154693,28.915286370100553,33.98360875705647,9.75330153241586,2.1321040855521813,Oil
Decentral heat production,GB,0.02467108161632187,7.836161149921748,3.057629355963147,24.697633061360623,7.921991470149564,1.5285598281270243,Oil
Decentral heat production,GR,6.096485164010879,4.6875685811255545,3.441281178317162,2.595023919707437,1.0815629304452674,0.2078892449374225,Oil
Decentral heat production,HR,0.383796528494603,1.991387601203106,1.461844280847044,1.8761033492191923,0.5312060865285894,0.0262055035326584,Oil
Decentral heat production,HU,2.314412691894784,7.655520497954449,5.275109202390876,7.664236412854795,2.0952110015863283,0.1653020199835346,Oil
Decentral heat production,IE,2.504695401690425,1.8260514013940872,1.3342965461001781,1.5727445897082404,0.7039960223917089,0.2753896064408382,Oil
Decentral heat production,IT,2.4520364434165582,28.0674045215504,20.43110278644006,34.60106781017835,10.144377562016565,0.9484297015315066,Oil
Decentral heat production,LT,1.0561150085801616,1.3207405688787024,1.007386046936076,0.5482980840557254,0.19990351793461392,0.10668959131932501,Oil
Decentral heat production,LU,0.5054684557697366,0.7367730082289325,0.4946412642029947,0.5422233278080728,0.2132239654018512,0.0334815720017632,Oil
Decentral heat production,LV,1.0590691259245482,0.9601024239736599,0.7429733843823868,0.8144142841525894,0.4875341118184541,0.2049262025805449,Oil
Decentral heat production,ME,0.1695797257976832,0.21180333310504368,0.161899124315583,0.1137871221652679,0.0476094468878966,0.0065915347535339,Oil
Decentral heat production,MK,0.446632073316812,0.4120425561384856,0.3029821458344679,0.1900638400410957,0.080064183654561,0.0082662257091909,Oil
Decentral heat production,NL,0.1282131925218769,0.7204456926387443,0.26360753012681426,12.00054456257309,4.216351586073363,1.3579524887417895,Oil
Decentral heat production,NO,3.3216067786166237,3.988198286541132,2.063953727512727,0.8523236647542584,0.024589683457225203,4.901444724293451e-07,Oil
Decentral heat production,PL,18.818839219204246,18.72305969701832,14.517694339936256,13.078616475129238,4.5833242813176245,0.581877528027076,Oil
Decentral heat production,PT,0.0056861886750662,0.1800096304146122,0.0815267775845378,0.48300995916055317,0.1993073736315979,0.0466567588076654,Oil
Decentral heat production,RO,5.897811656154401,4.44245877741467,2.864915209653106,6.543095817848499,2.347194702312234,1.1221458552357886,Oil
Decentral heat production,RS,2.539844661993322,3.6682230984012714,2.6217442199925065,1.903378864282209,0.5408908860126886,0.037139144165351495,Oil
Decentral heat production,SE,2.988570272347118,5.068705536761039,3.223651271906779,2.3821096486641027,0.6920181760329097,0.1426790848342669,Oil
Decentral heat production,SI,0.8606411655373782,1.271189814784624,0.7880320612591725,0.6304663868184828,0.2942585143539513,0.0539921498082711,Oil
Decentral heat production,SK,1.0017321668744512,2.3587741462157163,1.6361106841350006,2.4206111650040194,0.612587268315822,0.0754339526197286,Oil
Industry,AL,0.46999999999974,0.399999999999816,0.3399999999997559,0.290000000000436,0.24000000000024,0.219999999999636,Oil
Industry,AT,18.920000000016,16.279999999960804,14.2500000000252,12.309999999978,10.249999999992,9.1199999999916,Oil
Industry,BA,0.96999999999732,0.7700000000000398,0.6099999999995879,0.4200000000004199,0.259999999999968,0.1900000000000438,Oil
Industry,BE,91.7300000000034,78.71000000002981,69.49999999999211,60.69999999991907,51.599999999999035,46.7199999999708,Oil
Industry,BG,2.9300000000022,4.389999999996358,5.5100000000004,6.529999999997037,7.3499999999964,7.629999999999597,Oil
Industry,CH,14.260000000012804,12.8400000000216,11.8099999999848,10.759999999972802,9.6700000000104,8.989999999977599,Oil
Industry,CZ,15.950000000019598,14.180000000024402,12.889999999959596,11.619999999957598,10.259999999979597,9.460000000008,Oil
Industry,DE,207.400000000368,207.76000000027196,209.95000000027196,211.700000000292,210.2300000001,206.56999999990796,Oil
Industry,DK,4.2900000000021,3.2299999999963678,2.2900000000012684,1.3699999999988877,0.45999999999987595,0.0,Oil
Industry,EE,0.7600000000001755,0.570000000000132,0.4099999999996799,0.230000000000376,0.0799999999999632,0.0,Oil
Industry,ES,58.52000000002758,51.13999999996938,45.36999999996637,39.59999999996357,33.43000000000638,29.9400000000168,Oil
Industry,FI,23.9200000000356,19.980000000015604,17.039999999981998,14.5799999999664,12.1200000000384,10.8000000000108,Oil
Industry,FL,62.05999999995839,53.32000000002121,47.12000000000039,41.21999999995799,35.12999999997599,31.850000000013605,Oil
Industry,FR,128.22000000026398,106.84000000032,91.029999999864,75.82999999996561,60.460000000015214,52.4100000000108,Oil
Industry,GB,92.42000000020776,76.21999999997256,63.60999999998112,51.2099999999833,38.580000000007914,31.950000000043783,Oil
Industry,GR,13.989999999997195,10.9200000000372,8.399999999999642,5.87999999999712,3.3200000000003995,2.02999999999692,Oil
Industry,HR,3.0399999999972005,2.28000000000228,1.6199999999972392,0.96999999999732,0.310000000000164,0.0,Oil
Industry,HU,21.199999999992,18.7299999999888,16.9200000000432,15.180000000010798,13.2999999999768,12.2399999999772,Oil
Industry,IE,5.279999999996517,3.90999999999588,2.8199999999984393,1.6899999999980395,0.5600000000002682,0.0,Oil
Industry,IT,69.269999999997,56.70999999996985,47.029999999980596,37.680000000028905,28.23999999999611,23.330000000022597,Oil
Industry,LT,0.4099999999996799,0.310000000000164,0.219999999999636,0.12000000000012,0.0399999999999816,0.0,Oil
Industry,LU,0.149999999999712,0.1100000000002559,0.0700000000000116,0.0399999999999816,0.0199999999999908,0.0,Oil
Industry,LV,0.5600000000002682,0.490000000000344,0.4300000000002839,0.3399999999997559,0.279999999999696,0.250000000000104,Oil
Industry,ME,0.279999999999696,0.24000000000024,0.1900000000000438,0.129999999999984,0.100000000000392,0.0700000000000116,Oil
Industry,MK,0.310000000000164,0.269999999999832,0.219999999999636,0.159999999999576,0.139999999999848,0.139999999999848,Oil
Industry,NL,148.29000000016802,135.940000000152,127.87000000026,119.949999999744,110.90999999991598,105.170000000376,Oil
Industry,NO,28.6800000000024,25.80999999996961,23.759999999971196,21.750000000010804,19.5400000000356,18.220000000008,Oil
Industry,PL,26.60000000004119,22.11999999999,18.83000000004,15.689999999991596,12.5099999999928,10.829999999973598,Oil
Industry,PT,20.019999999966004,15.639999999966,12.249999999964803,8.979999999990001,5.709999999997681,4.0900000000004395,Oil
Industry,RO,11.6699999999832,12.200000000026805,12.550000000030805,12.7399999999704,12.640000000006802,12.369999999991196,Oil
Industry,RS,6.610000000002962,5.960000000003037,5.48000000000256,4.989999999996961,4.490000000003759,4.180000000002719,Oil
Industry,SE,22.9899999999624,20.4399999999708,18.570000000012,16.9899999999564,15.259999999999197,14.260000000012804,Oil
Industry,SI,1.13999999999676,1.1799999999997195,1.17000000000336,1.1500000000018802,1.0800000000010803,1.0699999999959602,Oil
Industry,SK,5.500000000004039,4.029999999996,2.9300000000022,1.90000000000044,0.8800000000038002,0.4099999999996799,Oil
Shipping,AL,0.729782034800112,0.561370795999884,0.4009791399997919,0.2405874839997,0.1202937420002879,0.0,Oil
Shipping,AT,0.0419935491760752,0.0323027301354491,0.0230733786681779,0.0138440272009067,0.0069220136004533,0.0,Oil
Shipping,BA,0.112264089233256,0.0863569917180239,0.0616835655128867,0.0370101393077496,0.0185050696538748,0.0,Oil
Shipping,BE,88.5626224703903,68.12509420822832,48.66078157725547,29.196468946371176,14.598234473185151,0.0,Oil
Shipping,BG,0.8027009718000239,0.6174622860002879,0.4410444899995799,0.264626693999748,0.132313347000312,0.0,Oil
Shipping,CH,0.3538888888887478,0.272222222222316,0.1944444444441359,0.1166666666668319,0.0583333333333283,0.0,Oil
Shipping,CZ,0.0543642971147651,0.0418186900882943,0.0298704929202228,0.0179222957521512,0.0089611478760756,0.0,Oil
Shipping,DE,17.337605798578796,13.3366198450404,9.5261570321592,5.7156942193042815,2.85784710964776,0.0,Oil
Shipping,DK,9.254431054427904,7.118793118789752,5.084852227708092,3.050911336626431,1.525455668308836,0.0,Oil
Shipping,EE,2.0568932085642007,1.5822255450433198,1.13016110360112,0.6780966621632999,0.3390483310812119,0.0,Oil
Shipping,ES,86.98358501891128,66.91045001453992,47.793178581839534,28.675907149051184,14.337953574525592,0.0,Oil
Shipping,FI,4.996705973242558,3.8436199794166783,2.7454428424442403,1.6472657054630404,0.8236328527323957,0.0,Oil
Shipping,FL,87.77046730925996,67.51574408428199,48.2255314887228,28.935318893251207,14.467659446625603,0.0,Oil
Shipping,FR,23.491039695184806,18.070030534750796,12.907164667729202,7.7442988006287585,3.872149400310001,0.0,Oil
Shipping,GB,31.605803727375797,24.31215671341963,17.365826223883676,10.419495734347816,5.209747867156432,0.0,Oil
Shipping,GR,33.432729615018005,25.717484319224393,18.369631656626396,11.021778993940798,5.510889496987918,0.0,Oil
Shipping,HR,0.7939180636335241,0.6107062027952883,0.4362187162818479,0.261731229769284,0.13086561488508,0.0,Oil
Shipping,HU,0.0542171385887051,0.0417054912220943,0.0297896365872227,0.0178737819523512,0.0089368909761756,0.0,Oil
Shipping,IE,2.4490855970026795,1.8839119976997605,1.3456514269284,0.8073908561561638,0.4036954280776441,0.0,Oil
Shipping,IT,34.4619619535918,26.509201502769734,18.935143930537045,11.36108635830488,5.6805431791612016,0.0,Oil
Shipping,LT,2.1144492749150396,1.6264994422443595,1.1617853158900802,0.6970711895322961,0.348535594766148,0.0,Oil
Shipping,LV,3.114732811074119,2.39594831620884,1.7113916544386396,1.0268349926596798,0.5134174963307161,0.0,Oil
Shipping,NL,124.22060547540002,95.55431190435604,68.25307993137,40.95184795882199,20.4759239794548,0.0,Oil
Shipping,NO,16.691398678518002,12.839537445040794,9.1710981749916,5.5026589050037185,2.7513294524974805,0.0,Oil
Shipping,PL,2.9396287245156,2.261252865012,1.6151806178619597,0.9691083707206798,0.4845541853594641,0.0,Oil
Shipping,PT,11.009249328807604,8.46865332983448,6.049038092743919,3.6294228556446,1.8147114278179208,0.0,Oil
Shipping,RO,0.82334884013748,0.6333452616441481,0.452389472603088,0.271433683562028,0.135716841780576,0.0,Oil
Shipping,RS,0.0667912062999671,0.0513778510000152,0.0366984649999608,0.022019078999994,0.0110095395000408,0.0,Oil
Shipping,SE,22.5683734625172,17.360287278791997,12.400205199187198,7.440123119494799,3.7200615597473994,0.0,Oil
