sector,node,2030,2035,2040,2045,2050,carrier
Efuels production,ES,2.35175689190391e-06,3.221906475558414e-06,4.303169277212176e-06,5.499980889062325e-06,20.6396317388032,CO2 captured
Efuels production,FI,1.3854136611545124e-06,1.7874236510370064e-06,2.3246572717279427e-06,2.9290349235006333e-06,6.899699761929341,CO2 captured
Efuels production,FL,1.4788374527656416e-06,1.9350695616820313e-06,2.474129057378363e-06,3.195528274586959e-06,6.371528211181775,CO2 captured
Efuels production,FR,1.365763769079585e-06,1.8036873271769349e-06,2.329085481422753e-06,3.059335718429378e-06,11.91399774185171,CO2 captured
Efuels production,GB,2.7411918985159974e-06,3.55504845823353e-06,4.59034628743533e-06,5.958818301913979e-06,36.86192722961547,CO2 captured
Efuels production,GR,1.3393095244334355e-06,1.8118127766939344e-06,2.2773547170723527e-06,3.073659449822676e-06,6.062139321885094,CO2 captured
Efuels production,IE,1.374978629693847e-06,1.749193036091083e-06,2.2404962802550497e-06,2.9587738183182875e-06,3.1146186300163676,CO2 captured
Efuels production,IT,2.6852279539583985e-06,3.5510479149503044e-06,4.544171311667078e-06,5.823322085290117e-06,29.885006890160753,CO2 captured
Efuels production,LT,1.360692901899455e-06,1.7766325841469864e-06,2.245460858006855e-06,2.8201058664780436e-06,0.3542617823080897,CO2 captured
Efuels production,LU,1.2805317284878469e-06,1.6890264756688586e-06,2.2203442934716637e-06,2.8453032512371567e-06,0.1775598007009226,CO2 captured
Efuels production,LV,1.2997943424329942e-06,1.6823869364079845e-06,2.08403917570183e-06,2.719419142286015e-06,1.488981461451731,CO2 captured
Efuels production,ME,1.2050680246487874e-06,1.5979125601107652e-06,2.1394107161969687e-06,2.94903394531717e-06,0.513174610131769,CO2 captured
Efuels production,NL,1.4839580170088737e-06,1.9355566357044727e-06,2.508911885121414e-06,3.321869966473124e-06,27.253822884502934,CO2 captured
Efuels production,PL,1.4881307071070382e-06,1.9519203872505217e-06,2.451652852870371e-06,3.251618804226587e-06,19.304087227558053,CO2 captured
Efuels production,PT,1.3026911833540269e-06,1.7553065524888555e-06,2.1975953843294976e-06,2.872990260176676e-06,6.90210212116592,CO2 captured
Efuels production,RO,1.2853861716290966e-06,1.661799563779462e-06,2.1333576103446263e-06,2.731754274472476e-06,7.745361470466128,CO2 captured
Efuels production,RS,1.1596299643719982e-06,1.556648432358191e-06,2.0104681062058173e-06,2.6350007916099313e-06,0.6610063185963453,CO2 captured
Efuels production,SE,1.2476830720623784e-06,1.6538309060713327e-06,2.175255099533741e-06,2.883960165301047e-06,1.6884627948898556,CO2 captured
Methanol production,DK,0.9950397721079837,4.664724838945327,11.898645833829374,12.062190365198466,25.334251137816437,CO2 captured
Methanol production,EE,1.2866139956623653e-05,0.0477214521390225,0.3555211969564801,0.370898494541259,0.399873194013319,CO2 captured
Methanol production,FI,3.837471241335086,4.965159321880027,7.0524124189467585,6.779132076595822,9.688606894264206,CO2 captured
Methanol production,FR,0.0001529717176107,2.9031099437108683,2.498282791263816,18.740929233460744,20.06270736086029,CO2 captured
Methanol production,GB,7.075570400394899,15.878873902830284,25.913716627539113,27.80106798284671,26.54141019362392,CO2 captured
Methanol production,IE,0.7414737483194648,2.105596904158438,3.3851935440306717,3.866425086278374,3.6754359106470735,CO2 captured
Methanol production,LT,1.2402801892413278e-05,0.0506827749786914,0.9029266838737467,0.8864173235319219,1.0134563945375787,CO2 captured
Methanol production,NL,1.7809798448024506e-05,0.000644980538345,0.8769429995493688,5.98180751427355,5.862072689275549,CO2 captured
Methanol production,NO,25.20082301196149,30.397860367843247,31.910496332043685,26.05927508977279,27.754433405032216,CO2 captured
Methanol production,SE,2.2395578402088782e-05,2.0684558269736915,3.5237807796597576,4.808096884209685,5.841466919894,CO2 captured
Industry,EU,563.0028000000241,503.6892400000201,450.321439999776,402.68352000031194,380.98820000028,Coal
Power supply,DE,7.307087999377369e-06,3.6277884505424247e-06,0.2156866588058283,2.7939040964073395e-06,1.8648774541520707e-06,Coal
Power supply,PL,7.931891161386088e-06,3.652234634916745e-06,0.18562320245429406,2.641223246792961e-06,1.7113686471317273e-06,Coal
Central CHP production CC,BE,1.2865921578510317e-05,1.1454997692330223e-05,1.7757329104191944e-05,6.173793680865996,3.840997213947372,Methane
Central CHP production CC,FL,5.376497010240742e-06,4.332880139092985e-06,6.516641994642598e-06,4.032805944279547,2.533530402765334,Methane
Central CHP production CC,IT,8.868135414902823e-06,8.964018147279599e-06,1.111349608869016e-05,49.79552108705256,60.40819865816597,Methane
Central CHP production CC,LU,4.42043013522546e-06,3.9147101790076925e-06,5.523283832338684e-06,0.269425299941341,0.1793206103322202,Methane
Central heat production,AT,2.7510671177197725,1.981642727738823,1.372221552620624,0.2040290414997081,1.2219827093826816e-06,Methane
Central heat production,BE,4.182757012606141,6.824590280664906,8.824148707060921,3.1156748592866217,1.2547278888232527,Methane
Central heat production,CH,0.1035137639538583,0.2292873760952638,0.2405049144798052,0.0817090908923723,9.359633738589784e-07,Methane
Central heat production,CZ,2.214612959506612,1.5628412060562555,0.9900244490024434,0.1176360251724199,8.145315674468807e-07,Methane
Central heat production,DE,16.35528276667997,19.472469268469084,26.22033796293796,5.130054609968999,1.112268333167063,Methane
Central heat production,DK,6.3063820042227094,1.7170455072576805,0.37143552406312963,0.1010598168934542,0.0061994998275833055,Methane
Central heat production,EE,0.1672171426848564,0.0617914479700554,2.162552768229831e-06,1.0049878644041545e-06,7.831321567641363e-07,Methane
Central heat production,ES,0.0737602482260223,0.36270254006464614,0.5157249269094559,0.1892421625148453,0.011996519882246827,Methane
Central heat production,FI,14.121442817890584,8.297554599629892,2.660337471098325,0.3360498219392969,7.926613913769968e-07,Methane
Central heat production,FL,2.523138843474372,3.854746947126009,4.7119690691550105,1.8672135823354328,0.760116708022648,Methane
Central heat production,FR,1.461156508719179,2.9431597265548692,5.355032354131737,1.9792415352908184,0.2752874062764125,Methane
Central heat production,GB,9.403328069996208,15.0089721040031,18.940958891059676,7.418161300401647,1.5842337420584385,Methane
Central heat production,GR,0.0825393104625452,0.310067526879498,0.7788212262123472,0.3825945066009046,0.0846814828613772,Methane
Central heat production,HR,0.0366621645919929,0.0897418496985561,0.1742319523221137,0.1025133216654966,0.0025914817429834,Methane
Central heat production,HU,0.1533350570987165,0.1581634864867841,0.1711269604565634,0.0506417664002996,6.156939063986513e-07,Methane
Central heat production,IE,0.0573437939392132,0.0309175901415793,0.0570024399544577,0.5072109928165001,0.092397797191539,Methane
Central heat production,IT,8.459896185549018,15.453123159030218,22.033745132645137,6.591042354297175,2.103459697947265,Methane
Central heat production,LT,0.3369154619264755,0.1264739537263585,0.004911215569769,8.152096650603151e-07,6.436651272983233e-07,Methane
Central heat production,LU,0.3414383963233603,0.4122702621721765,0.4927271467615658,0.1775935608490591,0.0934394752657126,Methane
Central heat production,LV,0.179422674461717,0.0355242863795212,1.3803702019494917e-06,7.815633741869055e-07,6.382227791015782e-07,Methane
Central heat production,NL,7.773161130628201,9.248636462493334,9.980875313854122,4.833374948400881,1.401581182570053,Methane
Central heat production,NO,0.2305994932571022,0.3625112849870263,0.4213858237503136,0.0960196933798172,0.0041934615512621,Methane
Central heat production,PL,9.705605879019611,5.0560733843558445,2.2112864280587226,0.4261346196549639,6.704767920395052e-07,Methane
Central heat production,RO,0.1850259941992981,0.1186711000838705,0.1049072046962705,0.0748944354581489,5.884127823191983e-07,Methane
Central heat production,RS,0.0216568455290893,0.0621180798194336,0.0898450548371915,0.01664293783185,5.613897213215712e-07,Methane
Central heat production,SE,1.3397249298565417,0.1518625267119772,2.550494578017127e-06,1.1245695204204305e-06,6.631416816390354e-07,Methane
Central heat production,SK,0.1544047700143107,0.0329932553232594,0.0066097687297609,1.095280535497565e-06,7.16397765121698e-07,Methane
Decentral heat production,AL,0.5808017146693473,0.539102667646769,0.5383230055527555,0.21701436720771783,0.07942759749301188,Methane
Decentral heat production,AT,34.10532027616072,32.471271256463304,27.758193690257457,16.843041147160015,11.408269557304271,Methane
Decentral heat production,BA,4.491990536013477,4.411056163532221,4.25606304316335,2.30343491943599,1.2355504677206992,Methane
Decentral heat production,BE,60.96226807269666,55.680374334176214,43.60232542851978,22.75495210551352,14.713090268829195,Methane
Decentral heat production,BG,1.9594938266773199,1.8029597464753762,1.4828727509419561,0.6798536142140267,0.2820317050362034,Methane
Decentral heat production,CH,32.5665809401352,31.033528557075954,30.128484962541172,14.961799841050585,7.876079289443647,Methane
Decentral heat production,CZ,48.14991589204469,46.02540470163722,32.77407241075196,18.631812664229987,12.404764154191572,Methane
Decentral heat production,DE,416.78839303281626,392.1756543388888,305.1899795422668,177.90537151249066,118.9196606735835,Methane
Decentral heat production,DK,14.162900081295936,12.314511131784922,5.121487800536866,2.3187356814028215,1.5067960783932708,Methane
Decentral heat production,EE,1.4241097979468265,1.4155041101413082,0.969908650931102,0.4114679512827898,0.17055396965687747,Methane
Decentral heat production,ES,65.22369450655542,58.87015991480191,31.354425520724998,6.405510070026222,1.9165561577941308,Methane
Decentral heat production,FI,27.552838577752524,22.059257422493886,20.803014059210202,6.924003058993023,2.5168770854887805,Methane
Decentral heat production,FL,34.70022948329802,31.714403272208084,24.582750437006993,12.858923674078456,8.517309798838976,Methane
Decentral heat production,FR,236.23589337090957,227.60229596874504,141.4023793340464,56.11413299549153,28.34252233029974,Methane
Decentral heat production,GB,254.08173601737758,225.584416896614,99.48868422758281,51.84791663530445,28.637154432644415,Methane
Decentral heat production,GR,13.047675875125629,12.772524660824834,9.933397561358996,6.443576802998859,3.632065097517777,Methane
Decentral heat production,HR,12.67142331305902,12.848445201158759,10.442301985576197,5.534185489359764,3.3382647521849718,Methane
Decentral heat production,HU,38.24520796732433,36.30808496733456,26.05731419396297,14.672980224880577,9.437662207599704,Methane
Decentral heat production,IE,7.638921534354548,6.9832345326181855,3.9259494129734867,2.0478729265151423,1.067351913811634,Methane
Decentral heat production,IT,173.1816696057752,160.99870290533957,138.85848098953426,87.80577896540903,55.213606649240326,Methane
Decentral heat production,LT,3.838846124003316,3.2861228028581406,2.2088108851927,0.8599100710452973,0.5801082407071007,Methane
Decentral heat production,LU,3.617866874573532,3.360896813110409,2.777739882832046,1.560355780298806,0.9731629724970843,Methane
Decentral heat production,LV,1.723977820590129,1.351898764331783,2.1551264243226486e-05,1.3473160333006853e-05,8.997002609127446e-06,Methane
Decentral heat production,ME,0.8322137564390566,0.7691775132505744,0.7201464888871539,0.4007093410046319,0.22827589083987365,Methane
Decentral heat production,MK,1.6731102786357193,1.5693332135295692,1.4687565677039032,0.7418236628420701,0.3153403196045325,Methane
Decentral heat production,NL,106.51048714105974,95.00117739303731,45.44530175538108,23.96717702522302,14.848164727706495,Methane
Decentral heat production,NO,24.651583250683274,17.40276960283215,15.876742944202974,3.8514569807317423,1.2981651216813952,Methane
Decentral heat production,PL,138.19972872330428,132.5349998904891,110.89159821975484,59.38906585011111,32.28143821899958,Methane
Decentral heat production,PT,6.231286013319302,5.4242695036498025,1.2203226276095613,0.2862939056862273,0.10173098152634866,Methane
Decentral heat production,RO,19.177129137860856,17.751057306607546,1.1311593137618292,0.5167366004725454,0.17511431220358425,Methane
Decentral heat production,RS,9.51259288044528,8.909378228723284,8.410711234074432,4.840960297046034,2.948663767568415,Methane
Decentral heat production,SE,17.09954134102379,11.343215836848428,9.071851007671969,3.635022490793012,1.8277027710591591,Methane
Decentral heat production,SI,1.5044586831922968,1.384125364617309,0.8321771116268389,0.4235668904404483,0.14330260245384563,Methane
Decentral heat production,SK,18.06821131653221,17.087001709085854,11.91339338445931,6.667319776489702,4.074756243336448,Methane
Hydrogen production,AT,1.297062513864585e-05,4.686495363371853,4.462547458598949,0.0164649136950113,9.925093550948655e-07,Methane
Hydrogen production,BE,3.55242541656779e-05,2.4680950327221063,2.231132738098931,4.534170528640177e-06,2.6932045383510003e-06,Methane
Hydrogen production,BG,1.5727056174211913e-05,1.7412528607149516,3.2379541250098356,1.4502234878792902e-06,9.005268468136844e-07,Methane
Hydrogen production,DE,1.3401035636316688e-05,36.27017587937959,35.039604932831715,1.7151792218858144e-06,9.732482724339573e-07,Methane
Hydrogen production,EE,1.6082740324450967e-05,1.1656980774220973,0.8710417110844156,1.4850350263276336e-06,9.518683151571858e-07,Methane
Hydrogen production,ES,2.965834752866531e-05,13.279398802011338,13.303463583276857,3.3961082442829376e-06,1.8794986692435632e-06,Methane
Hydrogen production,FL,1.3254873416393344e-05,2.467864694392257,2.23091800919937,1.5457040763165244e-06,9.29818568636642e-07,Methane
Hydrogen production,FR,1.3658424892204452e-05,47.705058488841786,45.68275836917527,1.682330276805831e-06,9.420098904700466e-07,Methane
Hydrogen production,GR,1.7465996143539746e-05,2.64654502990201,4.576473367648676,1.4587687115098518e-06,9.14112047831262e-07,Methane
Hydrogen production,HR,1.4658495785909944e-05,1.6871428417808698,1.8671364936556252,1.642531834731469e-06,8.582452286459716e-07,Methane
Hydrogen production,HU,1.4838572816391956e-05,3.041443580273387,6.367417686526915,0.0468127644498968,1.0247402605316352e-06,Methane
Hydrogen production,IT,3.510413219978307e-05,19.28596276747791,19.484620730802103,3.260156891290403e-06,1.8685434033621794e-06,Methane
Hydrogen production,LU,1.2838280866000504e-05,0.1963703426276992,0.1691884714035491,1.419854562690376e-06,8.344380736028177e-07,Methane
Hydrogen production,LV,1.5303460324007057e-05,0.5337593855249946,0.4249451588905832,1.5202225704817563e-06,9.580109114196113e-07,Methane
Hydrogen production,MK,1.6698981914169977e-05,0.4315998837076777,0.8597426256193165,0.0009138968482863,0.000176187826536,Methane
Hydrogen production,NL,1.3115296023220551e-05,1.4197626289963792,1.1147310632925662,1.4526005953064589e-06,8.734222168998826e-07,Methane
Hydrogen production,NO,1.3097992727471318e-05,3.41900492149338,2.6218802625825295,1.6691429778411109e-06,9.581263187376172e-07,Methane
Hydrogen production,PL,1.352935022014854e-05,12.306097466437992,12.30613269972648,1.6994693431925243e-06,9.667927453651606e-07,Methane
Hydrogen production,PT,2.0654074378434858e-05,3.6517476643499096,6.545616142162097,1.5375232939132184e-06,9.385156823670412e-07,Methane
Hydrogen production,RO,1.531745178039922e-05,2.870315818055182,3.9736699042733528,1.4350741425621805e-06,8.922313182115984e-07,Methane
Hydrogen production,SK,1.4493035618588137e-05,1.2315673318030578,2.259112528760053,2.066227632487905e-06,8.901449590646563e-07,Methane
Hydrogen production CC,BE,6.767137060640706,6.781526243091409,6.791142480920325,3.000801695242682,1.0879213969748839e-05,Methane
Hydrogen production CC,BG,2.895328712430993,2.9257345277310725,2.925758184203689,0.0453416376712194,0.0301364965039163,Methane
Hydrogen production CC,DE,35.890404768527326,36.056453868615506,36.05646657092368,3.425650277766843e-05,3.934547482306291e-06,Methane
Hydrogen production CC,DK,7.309958208932042,15.050398268527589,15.050396502312099,0.0036240140826712796,6.546561859927885e-06,Methane
Hydrogen production CC,EE,0.4033625176562841,0.4094933313298481,0.4095029235346771,1.5525203536578116e-05,3.908440361586612e-06,Methane
Hydrogen production CC,ES,6.928330560144553,6.943891913279091,6.9435111522898065,2.4916217778525035e-05,5.93047177971522e-06,Methane
Hydrogen production CC,FI,59.96925935536183,64.4301779728989,64.36193788099207,26.549132611195837,3.7539443380618553e-06,Methane
Hydrogen production CC,FL,6.766837064461246,6.781170972283434,6.790769001112106,3.0007047234615105,3.7929491977472217e-06,Methane
Hydrogen production CC,FR,15.651569885149868,15.666544904739428,15.66655923026536,3.4902363647182535e-05,3.7485549844224176e-06,Methane
Hydrogen production CC,GB,60.088206586941716,98.83979756439138,98.9867513038125,30.64246333801447,7.965914652896785e-06,Methane
Hydrogen production CC,GR,1.6881671325275056,1.6886582226402311,1.688681280303178,1.0796119229936569e-05,3.2476978192076345e-06,Methane
Hydrogen production CC,HR,3.213169131502869,3.2253781673211694,3.225395638943323,0.1715311835759895,0.0112022465874588,Methane
Hydrogen production CC,HU,3.655688313349291,3.6646100402573514,3.6646312867659616,2.3197665784389128,0.120264364115731,Methane
Hydrogen production CC,IE,5.691545797113672,10.439146340326364,9.950151059165355,4.055780141334016,3.8982898514949495e-06,Methane
Hydrogen production CC,IT,10.171639679272282,10.290143330662817,10.28565328486871,3.2953328233304714e-05,6.749436133009716e-06,Methane
Hydrogen production CC,LT,6.779727840225848,6.791937788941166,6.676834395147057,1.5545704545419243e-05,4.978167694200267e-06,Methane
Hydrogen production CC,LV,0.1708301408258872,0.1753131366393667,0.1753378836824283,1.7840037485172422e-05,4.135895100753587e-06,Methane
Hydrogen production CC,MK,0.0836466544565513,0.09306534490654,0.0930853354625648,0.0036575988682357,0.0014873148572954,Methane
Hydrogen production CC,NL,16.825009509203745,16.828953719009277,16.644893689852957,1.0755562824493268,3.8425117174206595e-06,Methane
Hydrogen production CC,NO,170.6421122981025,201.52138163536767,201.52139112710725,20.942016767093033,4.021264475838793e-06,Methane
Hydrogen production CC,PL,20.569773125205135,20.570999312064064,20.57100864251358,1.6860492516510243e-05,3.4065470631329288e-06,Methane
Hydrogen production CC,PT,1.0477129939448928,1.0547278142853609,1.0547623297496762,1.0689320037427666e-05,2.819128264635129e-06,Methane
Hydrogen production CC,RO,4.7342361583689145,4.7342780408259975,4.734295356142614,1.4251664552143905e-05,3.097422283146585e-06,Methane
Hydrogen production CC,SE,0.3400624986451042,0.3073421996984371,0.3511738394706759,1.736837752945261e-05,2.99053003998854e-06,Methane
Hydrogen production CC,SK,7.069632140250308,7.081251448002284,7.079078496412584,2.1181201728774255,0.1095159677030608,Methane
Industry,AL,0.9399378772127052,0.7699586179164725,0.5599657947799205,2.521877372968595e-07,1.521672986031579e-07,Methane
Industry,AT,29.049946364627033,21.789964228683992,15.169969635383554,3.964491735815441e-07,2.1461796947976403e-07,Methane
Industry,BA,2.299947067112255,1.909965901251213,1.529970021757468,2.930631240593669e-07,1.798351916145123e-07,Methane
Industry,BE,24.919843744698497,15.079984147380515,10.449620823980712,8.550574235796322e-07,5.767813830432152e-07,Methane
Industry,BG,2.926018505498937,0.2963615079955111,0.1924186702649936,2.806203318207475e-07,2.0966252545549322e-07,Methane
Industry,CH,10.11995279420367,7.859967391812407,5.949947837760115,3.26067946129721e-07,1.9568499026775033e-07,Methane
Industry,CZ,22.64989988345318,17.609946543135862,12.779953267328771,3.823815376310726e-07,2.1147419219988317e-07,Methane
Industry,DE,52.60864222931175,11.63866293452888,1.2458803978350144e-05,5.349450154403889e-07,3.539738931835169e-07,Methane
Industry,DK,5.709394825808855,4.419380428472212,3.159356566067804,4.650611151946801e-07,2.8612813797674106e-07,Methane
Industry,EE,0.2751864735368967,0.0851934463813472,2.474159558681548e-06,1.930439359074586e-07,1.4587081762395768e-07,Methane
Industry,ES,18.465086515832102,3.995435989856731,5.6436135699530325,6.699043385712455e-07,4.284734781091989e-07,Methane
Industry,FI,7.5797948023371635,6.70978781973649,5.789768666654545,3.078962036507698e-07,2.023623868683037e-07,Methane
Industry,FL,8.290208333810437,1.860270349280294,5.907849361168609e-06,3.0866136001359866e-07,2.3146913809764738e-07,Methane
Industry,FR,25.760913040756947,1.0209221273008744,6.791388166658187e-06,4.795379762524597e-07,3.02977642486429e-07,Methane
Industry,GB,20.890551057830677,4.150534991589266,1.7696514865483325e-05,5.541565966015545e-07,3.9362635132297267e-07,Methane
Industry,GR,2.561049927865993,1.42113235661348,2.484696297780983,3.412031519504901e-07,2.209986210491221e-07,Methane
Industry,HR,3.1399114208679273,2.659955501816855,2.1499560720906614,3.017914842006013e-07,1.8521877262559194e-07,Methane
Industry,HU,4.673304167759076,0.863616373465073,0.4137334094992267,2.997367986049632e-07,2.2726042834516786e-07,Methane
Industry,IE,2.345135237014842,1.6751157250605009,1.2779350863569914e-05,2.5682460227956625e-07,1.9083385212619697e-07,Methane
Industry,IT,21.226081442627944,3.916755453928366,6.060716590677332,6.99442294728923e-07,4.680826821906902e-07,Methane
Industry,LT,0.6449282072091991,0.3449436959805974,0.0749198602920555,2.1120698583169857e-07,1.6447689265144245e-07,Methane
Industry,LU,2.559917913283812,2.139942386742373,1.6999117736347322,2.542798239398128e-07,1.667873372323273e-07,Methane
Industry,LV,0.3907522692060091,0.2310222173165492,0.0907414082373414,2.2392141284983398e-07,1.769356111127916e-07,Methane
Industry,ME,0.3899407471186927,0.3199578490701347,0.2599656963086331,2.2698359688966126e-07,1.3846040021211013e-07,Methane
Industry,MK,1.349886762401863,1.0399421150332466,0.7799459256442977,2.621069157819099e-07,1.5408341233729326e-07,Methane
Industry,NL,16.91640811864429,4.486444222764168,7.499892052706275e-06,4.456992909324786e-07,3.051283596209504e-07,Methane
Industry,NO,8.264209306174067,4.514210490852778,1.5341833047601492,3.2359980446308677e-07,2.4325887830487916e-07,Methane
Industry,PL,15.71747073310016,2.067630162569751,2.794949947486244,3.788113147758903e-07,2.649709466809006e-07,Methane
Industry,PT,3.3125181965481367,1.482813698398758,1.2917874842598909,3.028316558582588e-07,2.191561689770513e-07,Methane
Industry,RO,7.806506360590576,2.4265424899203514,2.2891751105513936,3.4173884683033225e-07,2.4840765382885493e-07,Methane
Industry,RS,6.559962572542975,5.049976376798718,3.719977288231024,3.260257973822083e-07,1.968320510148225e-07,Methane
Industry,SE,6.709902219440184,6.329895457095802,5.3427333337659535,3.345288123999995e-07,2.3274661439975846e-07,Methane
Industry,SI,3.549942700072368,2.839963257255055,2.1299692145532423,2.918288880936906e-07,1.7790655222341277e-07,Methane
Industry,SK,5.493538590931917,1.173854076426885,0.8145932066513766,2.772095475327799e-07,2.059334601092578e-07,Methane
Industry CC,AL,6.902531863860972e-05,4.598047535169948e-05,3.800659332064974e-05,0.4333330539790234,0.3666664982316077,Methane
Industry CC,AT,5.9594838406992295e-05,3.9746246056898254e-05,3.373928163695225e-05,10.188888449263269,7.366666428837373,Methane
Industry CC,BA,5.881432389478283e-05,3.788787759595783e-05,3.330995543696601e-05,1.2777774530085135,1.088888689714558,Methane
Industry CC,BE,19.711284728090103,19.71112872623204,16.178199086795754,21.177776830277633,19.855554916655983,Methane
Industry CC,BG,7.604423882750069,7.604042769279441,5.452868144943742,3.9222219112793058,3.4555553232348086,Methane
Industry CC,CH,5.245086036550477e-05,3.623170591321657e-05,5.79588349759566e-05,4.933332971885158,4.511110894326068,Methane
Industry CC,CZ,0.0001112406449036,5.939687154123413e-05,5.19259925489704e-05,8.977777353766237,6.6888886545559965,Methane
Industry CC,DE,169.52373085608917,169.52370785135042,142.68887504658275,108.68888829568442,99.25555516313555,Methane
Industry CC,DK,0.0006724157653612999,0.0006884135769402,0.0007149281781131,2.0888883738589197,1.3888885722509348,Methane
Industry CC,EE,0.6386816960699236,0.6386739488474287,0.5444416961715848,0.344444230805705,0.244444283005191,Methane
Industry CC,ES,52.89434831577058,52.893960012034235,36.80709603496077,30.577777035162658,25.766666191865646,Methane
Industry CC,FI,0.0002279974034624,0.00023575623262,0.0002570378474393,5.377777436524113,5.1111108869024635,Methane
Industry CC,FL,19.710879629054624,19.710810723361284,16.177771214283872,12.011110769006176,11.266666410163808,Methane
Industry CC,FR,87.89898551012784,87.8989754144673,64.1888813437194,41.933332801346374,33.14444410841801,Methane
Industry CC,GB,53.788276602453294,53.78829445456443,41.42220256099051,25.83333271930878,19.433332897202185,Methane
Industry CC,GR,5.432166746819784,5.432075159698943,3.4392263365931743,5.844444066188393,5.88888864397248,Methane
Industry CC,HR,9.84212532357729e-05,4.944281279326213e-05,4.880957779968751e-05,1.822221887751269,1.5555553503950674,Methane
Industry CC,HU,12.362995369190362,12.362648474337306,9.362518434669791,7.011110778922652,6.2111108592366495,Methane
Industry CC,IE,6.172071958869819,6.172093639200033,7.2999858015141985,6.544444159940604,6.1777775663796906,Methane
Industry CC,IT,64.02657617490246,64.02582727415708,43.43253712306431,32.89999922457616,25.233332814549783,Methane
Industry CC,LT,0.8500797697715565,0.8500625604028573,0.8500890449128328,0.6222219884024317,0.4666664845548676,Methane
Industry CC,LU,9.120745878640788e-05,6.401511395123246e-05,9.803009118696057e-05,1.3555552738797358,1.0999998153192403,Methane
Industry CC,LV,0.8547197008802564,0.8544197589240219,0.8547317694177684,0.8111108631635573,0.7555553596007004,Methane
Industry CC,ME,6.583653473253711e-05,4.683474904705127e-05,3.811600552880094e-05,0.2111108597615039,0.1999998467951481,Methane
Industry CC,MK,0.0001258195525522,6.431701013594661e-05,6.0083410274843166e-05,0.5666663762911807,0.4222220516583658,Methane
Industry CC,NL,48.00399097928278,48.00395086397164,42.699991667581024,35.88888839450088,36.51111077270564,Methane
Industry CC,NO,13.506434104246146,13.506432788326968,13.506462995524767,12.733332974611,12.288888619284196,Methane
Industry CC,PL,37.61392140769804,37.61374426414944,24.60561117024955,18.288888468842217,14.88888859514767,Methane
Industry CC,PT,7.708313114937623,7.707984779940678,6.009125018278034,5.633332997711256,4.911110868247382,Methane
Industry CC,RO,18.348326265985577,18.34828612268344,13.44536098909894,11.755555176723178,10.288888613512665,Methane
Industry CC,RS,4.158606740519031e-05,2.6248385478811408e-05,2.5236095930334575e-05,2.833332971937188,2.388888670823157,Methane
Industry CC,SE,0.0001086450682395,0.0001161591646738,0.8747407410557421,6.766666295821792,7.177777519806087,Methane
Industry CC,SI,6.366659101367677e-05,4.0825654570862183e-05,3.420684968697728e-05,1.5666663432706869,1.2555553585218902,Methane
Industry CC,SK,11.429401565595205,11.429051026553514,7.59489643784816,4.799999692848531,3.1777775496042144,Methane
Power supply,AT,0.2054425163270433,0.5289462533107936,0.762933866284369,0.44806668784803344,0.36952581819073116,Methane
Power supply,BE,5.624876432239195,6.01228891076915,3.8303951108127796,1.5029115192658256,0.6392009880290735,Methane
Power supply,DE,51.77685752801781,35.743362264817264,29.566887123870956,14.405881327662922,1.8866872429926809,Methane
Power supply,DK,0.2651930995611986,0.2524877901613774,0.05588396527838355,0.1056277529335844,9.827775454117427e-06,Methane
Power supply,ES,0.07920577118397923,0.045504030976475006,0.11816959609878516,0.2112593384508233,0.006004370234234176,Methane
Power supply,FL,4.843819868538582,4.960854054355302,2.276967593984376,1.1114755615798557,0.3915852029822654,Methane
Power supply,FR,0.2894641343874686,0.03592297524483961,0.174129416122087,0.19037895939366895,0.12571387111035684,Methane
Power supply,GB,63.49389856345012,32.68345333908482,13.48654243403674,6.664640372177046,3.195536953333761,Methane
Power supply,GR,12.685810295395349,3.3900728535366795,1.7267891898302157,0.466178751895331,0.17330300495602635,Methane
Power supply,HR,0.010257565109171318,0.021596110275555826,0.043366613339454727,0.03802051015785526,0.02325395810768072,Methane
Power supply,HU,5.753089412150569,2.1910081238916477,2.063092467132291,0.3814427237318395,0.16684543024558943,Methane
Power supply,IE,12.498868960379426,7.466834915690936,3.5520936059592776,2.024226912484869,0.1076242381456905,Methane
Power supply,IT,152.5257050620105,119.00190047773049,80.59171188931593,6.526458566540133,1.2304321695909481,Methane
Power supply,LT,0.43417584048766744,0.2700426843486851,0.1585798697280501,0.05135155339935377,5.96794338903381e-06,Methane
Power supply,LV,0.5187008474292103,0.3150128634104289,0.28681858191247483,0.21445338856930762,5.799177820177557e-06,Methane
Power supply,NL,15.712104798655787,16.521798477244708,10.88492100859182,4.715246270394999,2.731442561683552,Methane
Power supply,PL,7.2469621553129535,3.1678155406672737,2.6483983413431123,1.0025646085300015,0.7123538179368233,Methane
Power supply,PT,0.08240286504715554,0.02869667338853599,0.06366737535020077,0.0604240204727597,0.08617580043653167,Methane
Power supply,SI,0.08169720984529692,0.05311631940260583,0.1944576572649471,0.18474794782895007,0.13081790501935125,Methane
Power supply,SK,2.2176973596360376,1.0820395479005693,0.6910557862195209,0.3934881558666079,8.721295477401481e-06,Methane
Power supply,DE,2.9797191873503335e-06,9.87728685785946e-07,0.5101256804909774,0.0462122256745786,1.110572476431765e-07,lignite
