sector,node,2030,2035,2040,2045,2050,carrier
Shipping,CH,0.101449275362196,0.169082125604244,0.236714975845416,0.2874396135269519,0.3381642512076118,Methanol
Shipping,CZ,0.0155846050018667,0.0259743416697779,0.0363640783376891,0.0441563808385788,0.0519486833394683,Methanol
Shipping,DE,4.970168886348119,8.283614810583122,11.597060734844398,14.082145178031595,16.567229621131197,Methanol
Shipping,DK,2.6529663796732925,4.421610632791739,6.190254885902306,7.516738075742892,8.843221265575593,Methanol
Shipping,EE,0.5896492714464241,0.9827487857469598,1.3758483000422403,1.6706729357680798,1.96549757148516,Methanol
Shipping,ES,24.935571433968967,41.55928572328162,58.18300001259381,70.65078572962277,83.11857144656324,Methanol
Shipping,FI,1.43240496127716,2.3873416021227603,3.3422782429771187,4.0584807236113205,4.7746832042455205,Methanol
Shipping,FL,25.161146863742392,41.93524477287482,58.709342682007176,71.28991611379081,83.87048954566201,Methanol
Shipping,FR,6.734172870109679,11.223621450153596,15.713070030267597,19.080156465331196,22.4472429003948,Methanol
Shipping,GB,9.060431073281187,15.100718455497548,21.141005837714268,25.671221374398932,30.201436910995973,Methanol
Shipping,GR,9.5841556469736,15.973592744926805,22.36302984288,27.15510766627919,31.947185489765992,Methanol
Shipping,HR,0.22759237371204,0.3793206228542761,0.5310488719956359,0.644845058851656,0.7586412457085522,Methanol
Shipping,HU,0.0155424190889819,0.0259040318149116,0.0362656445409288,0.0440368540853759,0.0518080636299108,Methanol
Shipping,IE,0.7020790053531478,1.1701316755841995,1.63818434582664,1.9892238484975209,2.3402633511771596,Methanol
Shipping,IT,9.879205528968384,16.465342548338747,23.051479567622398,27.991082332106586,32.930685096590786,Methanol
Shipping,LT,0.6061488604628279,1.01024810077284,1.41434734107672,1.7174217713111994,2.02049620154568,Methanol
Shipping,LV,0.8928999936201598,1.4881666560335998,2.0834333184470406,2.52988331525712,2.9763333120671995,Methanol
Shipping,NL,35.6103025728468,59.350504288136406,83.09070600342598,100.89585729015596,118.70100857644802,Methanol
Shipping,NO,4.784920786952519,7.974867978260041,11.1648151695588,13.5572755630044,15.949735956537594,Methanol
Shipping,PL,0.8427029310602038,1.4045048850988806,1.9663068391454408,2.3876583046715996,2.809009770197761,Methanol
Shipping,PT,3.1560198744712804,5.260033124121718,7.364046373772161,8.942056310963999,10.5200662482084,Methanol
Shipping,RO,0.236029290053328,0.3933821500897561,0.5507350101253079,0.668749655151972,0.7867643001795122,Methanol
Shipping,RS,0.019147025217348,0.0319117086956676,0.0446763921738996,0.0542499047825735,0.0638234173913352,Methanol
Shipping,SE,6.4696722778280416,10.782787129728003,15.095901981619198,18.3307381205376,21.565574259456007,Methanol
Shipping,SI,0.5777996373912839,0.9629993956536,1.3481991539150395,1.6370989726111196,1.9259987913072,Methanol
Agriculture,AT,1.7254239938008793,1.7254239938008793,1.7254239938008793,1.7254239938008793,1.7254239938008793,Oil
Agriculture,BE,2.063625834906872,2.063625834906872,2.063625834906872,2.063625834906872,2.063625834906872,Oil
Agriculture,BG,0.8122282578427077,0.8122282578427077,0.8122282578427077,0.8122282578427077,0.8122282578427077,Oil
Agriculture,CZ,2.506207303606559,2.506207303606559,2.506207303606559,2.506207303606559,2.506207303606559,Oil
Agriculture,DE,3.0895778640674387,3.0895778640674387,3.0895778640674387,3.0895778640674387,3.0895778640674387,Oil
Agriculture,DK,2.6752531799987995,2.6752531799987995,2.6752531799987995,2.6752531799987995,2.6752531799987995,Oil
Agriculture,EE,0.423702592128888,0.423702592128888,0.423702592128888,0.423702592128888,0.423702592128888,Oil
Agriculture,ES,11.868041273357184,11.868041273357184,11.868041273357184,11.868041273357184,11.868041273357184,Oil
Agriculture,FI,1.87986662956836,1.87986662956836,1.87986662956836,1.87986662956836,1.87986662956836,Oil
Agriculture,FL,1.15846954510236,1.15846954510236,1.15846954510236,1.15846954510236,1.15846954510236,Oil
Agriculture,FR,19.23574525666919,19.23574525666919,19.23574525666919,19.23574525666919,19.23574525666919,Oil
Agriculture,GB,4.84343131060086,4.84343131060086,4.84343131060086,4.84343131060086,4.84343131060086,Oil
Agriculture,GR,1.1435762790370796,1.1435762790370796,1.1435762790370796,1.1435762790370796,1.1435762790370796,Oil
Agriculture,HR,0.739771598835024,0.739771598835024,0.739771598835024,0.739771598835024,0.739771598835024,Oil
Agriculture,HU,2.2943176549997997,2.2943176549997997,2.2943176549997997,2.2943176549997997,2.2943176549997997,Oil
Agriculture,IE,0.9287463692628004,0.9287463692628004,0.9287463692628004,0.9287463692628004,0.9287463692628004,Oil
Agriculture,IT,13.192551490982764,13.192551490982764,13.192551490982764,13.192551490982764,13.192551490982764,Oil
Agriculture,LT,0.341332489970028,0.341332489970028,0.341332489970028,0.341332489970028,0.341332489970028,Oil
Agriculture,LU,0.0594845860664772,0.0594845860664772,0.0594845860664772,0.0594845860664772,0.0594845860664772,Oil
Agriculture,LV,0.8733581480747996,0.8733581480747996,0.8733581480747996,0.8733581480747996,0.8733581480747996,Oil
Agriculture,NL,7.646054895430799,7.646054895430799,7.646054895430799,7.646054895430799,7.646054895430799,Oil
Agriculture,PL,6.8303074895884786,6.8303074895884786,6.8303074895884786,6.8303074895884786,6.8303074895884786,Oil
Agriculture,PT,2.56391163658404,2.56391163658404,2.56391163658404,2.56391163658404,2.56391163658404,Oil
Agriculture,RO,2.6324230412876406,2.6324230412876406,2.6324230412876406,2.6324230412876406,2.6324230412876406,Oil
Agriculture,SE,0.9383924436132002,0.9383924436132002,0.9383924436132002,0.9383924436132002,0.9383924436132002,Oil
Agriculture,SI,0.2734851853743241,0.2734851853743241,0.2734851853743241,0.2734851853743241,0.2734851853743241,Oil
Agriculture,SK,0.376690664229528,0.376690664229528,0.376690664229528,0.376690664229528,0.376690664229528,Oil
Aviation,AL,0.2627798500000921,0.2627798500000921,0.2627798500000921,0.2627798500000921,0.2627798500000921,Oil
Aviation,AT,11.524635009550796,11.524635009550796,11.524635009550796,11.524635009550796,11.524635009550796,Oil
Aviation,BA,0.1102524000003599,0.1102524000003599,0.1102524000003599,0.1102524000003599,0.1102524000003599,Oil
Aviation,BE,19.741390512623518,19.741390512623518,19.741390512623518,19.741390512623518,19.741390512623518,Oil
Aviation,BG,2.9213985894303596,2.9213985894303596,2.9213985894303596,2.9213985894303596,2.9213985894303596,Oil
Aviation,CH,22.5277777777488,22.5277777777488,22.5277777777488,22.5277777777488,22.5277777777488,Oil
Aviation,CZ,5.488457043102599,5.488457043102599,5.488457043102599,5.488457043102599,5.488457043102599,Oil
Aviation,DE,121.393909800228,121.393909800228,121.393909800228,121.393909800228,121.393909800228,Oil
Aviation,DK,12.69097849885644,12.69097849885644,12.69097849885644,12.69097849885644,12.69097849885644,Oil
Aviation,EE,0.39158349958926,0.39158349958926,0.39158349958926,0.39158349958926,0.39158349958926,Oil
Aviation,ES,82.45213531000597,82.45213531000597,82.45213531000597,82.45213531000597,82.45213531000597,Oil
Aviation,FI,10.3636735016508,10.3636735016508,10.3636735016508,10.3636735016508,10.3636735016508,Oil
Aviation,FL,11.082338328976796,11.082338328976796,11.082338328976796,11.082338328976796,11.082338328976796,Oil
Aviation,FR,85.9188650741784,85.9188650741784,85.9188650741784,85.9188650741784,85.9188650741784,Oil
Aviation,GB,151.6865409876186,151.6865409876186,151.6865409876186,151.6865409876186,151.6865409876186,Oil
Aviation,GR,15.762950784793198,15.762950784793198,15.762950784793198,15.762950784793198,15.762950784793198,Oil
Aviation,HR,2.43935855336784,2.43935855336784,2.43935855336784,2.43935855336784,2.43935855336784,Oil
Aviation,HU,3.2620847592130815,3.2620847592130815,3.2620847592130815,3.2620847592130815,3.2620847592130815,Oil
Aviation,IE,12.9900352491996,12.9900352491996,12.9900352491996,12.9900352491996,12.9900352491996,Oil
Aviation,IT,56.85397897742063,56.85397897742063,56.85397897742063,56.85397897742063,56.85397897742063,Oil
Aviation,LT,1.4317387478420398,1.4317387478420398,1.4317387478420398,1.4317387478420398,1.4317387478420398,Oil
Aviation,LU,6.936244541743919,6.936244541743919,6.936244541743919,6.936244541743919,6.936244541743919,Oil
Aviation,LV,1.81265093405484,1.81265093405484,1.81265093405484,1.81265093405484,1.81265093405484,Oil
Aviation,ME,0.2930643700000799,0.2930643700000799,0.2930643700000799,0.2930643700000799,0.2930643700000799,Oil
Aviation,MK,0.325081759999668,0.325081759999668,0.325081759999668,0.325081759999668,0.325081759999668,Oil
Aviation,NL,46.6130147244108,46.6130147244108,46.6130147244108,46.6130147244108,46.6130147244108,Oil
Aviation,NO,10.4804907999936,10.4804907999936,10.4804907999936,10.4804907999936,10.4804907999936,Oil
Aviation,PL,12.987342412585202,12.987342412585202,12.987342412585202,12.987342412585202,12.987342412585202,Oil
Aviation,PT,18.8428270257384,18.8428270257384,18.8428270257384,18.8428270257384,18.8428270257384,Oil
Aviation,RO,2.300831837681399,2.300831837681399,2.300831837681399,2.300831837681399,2.300831837681399,Oil
Aviation,RS,1.6570540300019996,1.6570540300019996,1.6570540300019996,1.6570540300019996,1.6570540300019996,Oil
Aviation,SE,11.3920952252772,11.3920952252772,11.3920952252772,11.3920952252772,11.3920952252772,Oil
Aviation,SI,0.331277063481792,0.331277063481792,0.331277063481792,0.331277063481792,0.331277063481792,Oil
Aviation,SK,0.528903419164068,0.528903419164068,0.528903419164068,0.528903419164068,0.528903419164068,Oil
Decentral heat production,AL,0.4769045626614203,0.4103371662039945,0.2561566117130543,0.0421287969064822,0.0114531621211497,Oil
Decentral heat production,AT,6.019888075246192,4.641180584666722,3.651707235314179,0.974234016428018,0.1768677602375833,Oil
Decentral heat production,BA,1.3786469270171178,1.0522455724026534,0.713049267861286,0.1346690370912608,0.0171840805064455,Oil
Decentral heat production,BE,12.951950026758684,8.407009331368807,9.343498348586394,2.37750900263356,0.7547824902953506,Oil
Decentral heat production,BG,1.45654237403383,1.4055520311285332,0.931278911007674,0.3111445036380448,0.1925912975803184,Oil
Decentral heat production,CH,7.74095650643207,4.7231518534544135,2.7946814046680117,0.3038721552236149,0.0210216467871532,Oil
Decentral heat production,CZ,7.158879645585848,5.345571896806829,7.8107846462375665,1.9243710917830108,0.48052625502701884,Oil
Decentral heat production,DE,62.764669135479444,44.327257631439124,46.22710449556527,11.409856812711144,2.6184721516580125,Oil
Decentral heat production,DK,3.349789408413266,2.4628513508812055,2.363313592739448,0.9745574719871504,0.6553643383915877,Oil
Decentral heat production,EE,0.8398742587948789,0.6697547032618072,0.5461064449463386,0.1576073110118765,0.0304567992165689,Oil
Decentral heat production,ES,2.1558638802807946,1.0611826419675343,4.296641559042268,0.2716807793966072,0.02913715641148856,Oil
Decentral heat production,FI,3.744508884749874,2.218691652044119,1.4155589168142444,0.09487075869802439,0.0018957003179310098,Oil
Decentral heat production,FL,7.7257103572481665,5.121304921061978,5.598705154218518,1.4639621847580184,0.4844320512272795,Oil
Decentral heat production,FR,42.85951018440558,28.50059292515899,31.99565882714367,5.014099372823601,0.6903276767448157,Oil
Decentral heat production,GB,10.688905727882497,5.155806584930772,21.782218874778394,5.408353949543031,1.3456567634089274,Oil
Decentral heat production,GR,4.626356800635446,3.867239215152894,2.373595128633844,0.6954970344826775,0.1532875283116144,Oil
Decentral heat production,HR,2.23516464180335,1.7108595735440657,1.8497855934620606,0.26375567007637357,0.0098978913231503,Oil
Decentral heat production,HU,7.634563224140299,5.245944998785863,7.768549012668776,1.3634589509157329,0.1190567608093711,Oil
Decentral heat production,IE,1.8048124839290898,1.441662104013651,1.4143484078714186,0.6002839229900778,0.24080459145019428,Oil
Decentral heat production,IT,27.958024547028465,19.64352572799826,34.88652234395246,7.589816260436916,1.0233701320751223,Oil
Decentral heat production,LT,1.307261962535628,0.9793293223344055,0.4618203066538865,0.1474031989582572,0.0805241873972388,Oil
Decentral heat production,LU,0.7096867987126044,0.4759667616659968,0.5149443069733286,0.14366968299668312,0.0454556430423818,Oil
Decentral heat production,LV,1.0801182283593644,0.7875955511046719,0.8427073503903755,0.4129282109868011,0.18087889641358018,Oil
Decentral heat production,ME,0.2176257027840155,0.1659430552876512,0.1046113233336202,0.0150894271564813,0.0027333461672122,Oil
Decentral heat production,MK,0.3714217235942011,0.35017173810387625,0.2058555417411705,0.022672335431677702,0.0005496285801361705,Oil
Decentral heat production,NL,0.9482149836985485,0.4527537028380273,11.681989833989604,3.244658046469376,1.2026676408831132,Oil
Decentral heat production,NO,3.9672966346680885,2.2070598984429575,1.130827748146259,0.0046509742018676,6.135135950289533e-07,Oil
Decentral heat production,PL,18.133177938960724,14.101863095612451,12.65363694760674,2.5865694980606238,0.4832932839895414,Oil
Decentral heat production,PT,0.2374484056012457,0.1369101758603252,0.3076835316460834,0.0582411404561698,0.005562468259536399,Oil
Decentral heat production,RO,4.923806285782399,3.2061335393458914,7.496506218315133,1.7857324650693676,0.8652693689063224,Oil
Decentral heat production,RS,3.8767391428338582,2.86424457935161,1.9595667771440497,0.32011116001496087,0.0467012879561145,Oil
Decentral heat production,SE,5.006063734010397,3.5187092094940993,2.7368802986642327,0.5877486935765157,0.1024484188685715,Oil
Decentral heat production,SI,1.3952130493218062,0.920347322560604,0.6960529771734179,0.22143000755908138,0.0251836129289242,Oil
Decentral heat production,SK,2.326080194533655,1.6375584321995098,2.4212644419817355,0.42425925967970723,0.0833424022566219,Oil
Industry,AL,0.399999999999816,0.310000000000164,0.269999999999832,0.199999999999908,0.139999999999848,Oil
Industry,AT,16.279999999960804,13.4399999999784,10.9699999999752,8.580000000004201,6.080000000003158,Oil
Industry,BA,0.7600000000001755,0.5899999999998599,0.399999999999816,0.230000000000376,0.12000000000012,Oil
Industry,BE,77.93000000000711,63.15999999997847,51.72000000004295,42.08999999998295,31.160000000022986,Oil
Industry,BG,4.690000000001041,5.74000000000428,6.370000000002719,6.390000000004201,5.07999999999924,Oil
Industry,CH,12.8400000000216,11.0700000000264,9.549999999984,8.069999999997123,5.9999999999972395,Oil
Industry,CZ,14.1700000000368,12.0500000000376,10.259999999979597,8.529999999996122,6.30000000000192,Oil
Industry,DE,210.959999999808,200.950000000044,191.56000000021197,176.94000000012,137.719999999872,Oil
Industry,DK,3.2299999999963678,2.2900000000012684,1.3699999999988877,0.45999999999987595,0.0,Oil
Industry,EE,0.570000000000132,0.4099999999996799,0.230000000000376,0.0799999999999632,0.0,Oil
Industry,ES,51.59000000002457,43.91000000002477,36.47999999997797,28.50999999997519,19.960000000040395,Oil
Industry,FI,20.5300000000344,16.950000000006,13.620000000018,10.339999999968,7.199999999998439,Oil
Industry,FL,52.7899999999776,42.8000000000136,35.100000000013196,28.63999999996439,21.24000000003,Oil
Industry,FR,105.679999999656,83.07999999999842,64.8900000000408,49.39999999997638,34.940000000036385,Oil
Industry,GB,75.880000000035,59.88000000002485,45.709999999988035,32.36999999999777,21.29999999996261,Oil
Industry,GR,10.9400000000124,8.270000000003158,5.6500000000020005,2.9800000000015183,1.3600000000042798,Oil
Industry,HR,2.28000000000228,1.6199999999972392,0.96999999999732,0.310000000000164,0.0,Oil
Industry,HU,18.6900000000384,15.759999999992402,13.340000000014804,11.029999999988403,8.1599999999994,Oil
Industry,IE,3.90999999999588,2.8199999999984393,1.6899999999980395,0.5600000000002682,0.0,Oil
Industry,IT,56.549999999958004,44.290000000014345,33.559999999986836,23.620000000013395,15.539999999967357,Oil
Industry,LT,0.310000000000164,0.219999999999636,0.12000000000012,0.0399999999999816,0.0,Oil
Industry,LU,0.1100000000002559,0.0700000000000116,0.0399999999999816,0.0199999999999908,0.0,Oil
Industry,LV,0.5000000000002081,0.440000000000148,0.3299999999998919,0.259999999999968,0.159999999999576,Oil
Industry,ME,0.24000000000024,0.18000000000018,0.12000000000012,0.089999999999652,0.0399999999999816,Oil
Industry,MK,0.269999999999832,0.2099999999997721,0.159999999999576,0.12000000000012,0.100000000000392,Oil
Industry,NL,135.86999999997596,118.570000000404,104.959999999848,91.839999999648,70.12000000003799,Oil
Industry,NO,25.850000000007604,22.279999999966797,19.27000000002,16.290000000036,12.1400000000136,Oil
Industry,PL,21.87000000003719,17.129999999958,13.3699999999776,10.1899999999788,7.21999999999992,Oil
Industry,PT,15.419999999976,11.2499999999784,7.729999999998239,4.669999999999561,2.7199999999997995,Oil
Industry,RO,12.640000000006802,12.729999999982804,12.280000000015194,11.0000000000256,8.23999999999656,Oil
Industry,RS,5.9699999999994,5.1400000000036785,4.42999999999932,3.750000000001561,2.7800000000042413,Oil
Industry,SE,20.820000000025196,18.019999999993196,15.520000000027196,12.879999999972,9.4999999999584,Oil
Industry,SI,1.2200000000026798,1.2000000000012,1.13999999999676,0.94999999999584,0.7199999999998439,Oil
Industry,SK,3.8900000000031594,2.4700000000032003,1.4100000000036002,0.599999999999724,0.279999999999696,Oil
Shipping,AL,0.561370795999884,0.4009791399997919,0.2405874839997,0.1202937420002879,0.0,Oil
Shipping,BA,0.0863569917180239,0.0616835655128867,0.0370101393077496,0.0185050696538748,0.0,Oil
Shipping,BE,68.12509420822832,48.66078157725547,29.196468946371176,14.598234473185151,0.0,Oil
Shipping,BG,0.6174622860002879,0.4410444899995799,0.264626693999748,0.132313347000312,0.0,Oil
Shipping,CH,0.272222222222316,0.1944444444441359,0.1166666666668319,0.0583333333333283,0.0,Oil
Shipping,DE,13.3366198450404,9.5261570321592,5.7156942193042815,2.85784710964776,0.0,Oil
Shipping,DK,7.118793118789752,5.084852227708092,3.050911336626431,1.525455668308836,0.0,Oil
Shipping,EE,1.5822255450433198,1.13016110360112,0.6780966621632999,0.3390483310812119,0.0,Oil
Shipping,ES,66.91045001453992,47.793178581839534,28.675907149051184,14.337953574525592,0.0,Oil
Shipping,FI,3.8436199794166783,2.7454428424442403,1.6472657054630404,0.8236328527323957,0.0,Oil
Shipping,FL,67.51574408428199,48.2255314887228,28.935318893251207,14.467659446625603,0.0,Oil
Shipping,FR,18.070030534750796,12.907164667729202,7.7442988006287585,3.872149400310001,0.0,Oil
Shipping,GB,24.31215671341963,17.365826223883676,10.419495734347816,5.209747867156432,0.0,Oil
Shipping,GR,25.717484319224393,18.369631656626396,11.021778993940798,5.510889496987918,0.0,Oil
Shipping,HR,0.6107062027952883,0.4362187162818479,0.261731229769284,0.13086561488508,0.0,Oil
Shipping,IE,1.8839119976997605,1.3456514269284,0.8073908561561638,0.4036954280776441,0.0,Oil
Shipping,IT,26.509201502769734,18.935143930537045,11.36108635830488,5.6805431791612016,0.0,Oil
Shipping,LT,1.6264994422443595,1.1617853158900802,0.6970711895322961,0.348535594766148,0.0,Oil
Shipping,LV,2.39594831620884,1.7113916544386396,1.0268349926596798,0.5134174963307161,0.0,Oil
Shipping,NL,95.55431190435604,68.25307993137,40.95184795882199,20.4759239794548,0.0,Oil
Shipping,NO,12.839537445040794,9.1710981749916,5.5026589050037185,2.7513294524974805,0.0,Oil
Shipping,PL,2.261252865012,1.6151806178619597,0.9691083707206798,0.4845541853594641,0.0,Oil
Shipping,PT,8.46865332983448,6.049038092743919,3.6294228556446,1.8147114278179208,0.0,Oil
Shipping,RO,0.6333452616441481,0.452389472603088,0.271433683562028,0.135716841780576,0.0,Oil
Shipping,RS,0.0513778510000152,0.0366984649999608,0.022019078999994,0.0110095395000408,0.0,Oil
Shipping,SE,17.360287278791997,12.400205199187198,7.440123119494799,3.7200615597473994,0.0,Oil
Shipping,SI,1.55042902699704,1.1074493050016396,0.6644695830001078,0.332234791499616,0.0,Oil
Transport,AL,5.270354646641353,3.9933071745702686,2.70950283756789,2.067600669066844,1.4324553654973406,Oil
Transport,AT,63.622074230757086,48.20595624407163,32.7082714955558,24.9594291212959,17.29215350887231,Oil
Transport,BA,8.801843139191744,6.669088840079285,4.525050126686789,3.4530307699904292,2.39229582757509,Oil
Transport,BE,76.18539033843818,57.725084217969915,39.16710452014543,29.888114671234643,20.70679839967793,Oil
Transport,BG,23.947121232366538,18.14454954913844,12.3112764284343,9.394639868082216,6.5087047452069005,Oil
Transport,CH,33.065798341409355,25.05370105099056,16.999211711416525,12.97196704162978,8.98711442099858,Oil
Transport,CZ,51.19015381073506,38.786385771981415,26.316989330904615,20.082291110366036,13.913221292147902,Oil
Transport,DE,411.2558316723782,311.6053801517669,211.4276775649093,161.33882627145988,111.77722604429574,Oil
Transport,DK,33.42682169010694,25.32724566519636,17.184814740683812,13.113599278425776,9.085238715772638,Oil
Transport,EE,5.862590150200499,4.442039459959349,3.013972628500393,2.2999392127707834,1.593421938259466,Oil
Transport,ES,210.482501976385,159.48097265133896,108.20959396478611,82.5739046215083,57.208064639733884,Oil
Transport,FI,34.491145271725294,26.133675455884433,17.73198622302882,13.531141606600109,9.374516407186263,Oil
Transport,FL,42.671409080827,32.33179841893357,21.937480822322712,16.740322024016976,11.59787016042912,Oil
Transport,FR,376.6538094786025,285.38769410493285,193.63868923195056,147.76418679545552,102.37257385827806,Oil
Transport,GB,312.6747000505638,236.91121503832142,160.74686502599732,122.66469001983855,84.98338001374756,Oil
Transport,GR,37.198130482131354,28.18473732684567,19.123654260685186,14.59311272760572,10.110261105399632,Oil
Transport,HR,16.568035893026266,12.553473349715958,8.51766973474763,6.499767927264422,4.503107191438068,Oil
Transport,HU,34.6950020829678,26.288136193633072,17.836789532397447,13.611116201779538,9.429923643062878,Oil
Transport,IE,30.28424368390184,22.946138483571357,15.56920732980046,11.880741752915643,8.231102129471207,Oil
Transport,IT,269.67635378721235,204.33169883108891,138.6413049598518,105.79610802420518,73.29665000370133,Oil
Transport,LT,17.24371456108345,13.065429878973818,8.865037870505876,6.764841866271978,4.686753188396961,Oil
Transport,LU,7.538229333130778,5.711658379333519,3.875423028955885,2.957305353766972,2.0488520751586687,Oil
Transport,LV,7.765501621868724,5.883860844262388,3.99226429534526,3.046466020886923,2.1106235177387513,Oil
Transport,ME,1.770961255079077,1.3418437201946316,0.9104557221625535,0.6947617231464422,0.4813381872779144,Oil
Transport,MK,5.050924569402558,3.8270466929705367,2.59669327221853,1.981516561842636,1.372815395786375,Oil
Transport,NL,91.26298690470507,69.1492631547318,46.91853557536825,35.803171785693394,24.80481182538195,Oil
Transport,NO,23.718715897852032,17.97148858414144,12.193852660306057,9.305034698388203,6.446625346595309,Oil
Transport,PL,163.58009603952345,123.94338046071933,84.09694681006314,64.17372998473923,44.46023123125344,Oil
Transport,PT,48.24906391606818,36.55794458255812,24.80496747479904,18.92847892091744,13.11384814128917,Oil
Transport,RO,51.26943418337108,38.84645590047664,26.35774757375783,20.11339341039945,13.934769290865162,Oil
Transport,RS,15.067998167666866,11.416906303963396,7.746496493889975,5.911291588853914,4.095404630186462,Oil
Transport,SE,53.600787147551834,40.612904107956,27.556302110472455,21.028001111732575,14.568419070873407,Oil
Transport,SI,14.532792209475716,11.011384866410747,7.471345738460631,5.701326174486578,3.949938395395793,Oil
Transport,SK,21.891903115802133,16.587326591588887,11.25468352491903,8.588361991584446,5.950107000705058,Oil
Agriculture,AT,3.6104494505411937,3.6104494505411937,3.6104494505411937,3.6104494505411937,3.6104494505411937,Decentralized heat
Agriculture,BE,7.0450042173029,7.0450042173029,7.0450042173029,7.0450042173029,7.0450042173029,Decentralized heat
Agriculture,BG,1.180156995423763,1.180156995423763,1.180156995423763,1.180156995423763,1.180156995423763,Decentralized heat
Agriculture,CZ,4.090308023745037,4.090308023745037,4.090308023745037,4.090308023745037,4.090308023745037,Decentralized heat
Agriculture,DE,11.698551063110742,11.698551063110742,11.698551063110742,11.698551063110742,11.698551063110742,Decentralized heat
Agriculture,DK,3.9747639495025666,3.9747639495025666,3.9747639495025666,3.9747639495025666,3.9747639495025666,Decentralized heat
Agriculture,EE,0.751461035912822,0.751461035912822,0.751461035912822,0.751461035912822,0.751461035912822,Decentralized heat
Agriculture,ES,14.264049904956453,14.264049904956453,14.264049904956453,14.264049904956453,14.264049904956453,Decentralized heat
Agriculture,FI,6.571272438488719,6.571272438488719,6.571272438488719,6.571272438488719,6.571272438488719,Decentralized heat
Agriculture,FL,3.95489467751482,3.95489467751482,3.95489467751482,3.95489467751482,3.95489467751482,Decentralized heat
Agriculture,FR,26.47424995523727,26.47424995523727,26.47424995523727,26.47424995523727,26.47424995523727,Decentralized heat
Agriculture,GB,9.006842700830763,9.006842700830763,9.006842700830763,9.006842700830763,9.006842700830763,Decentralized heat
Agriculture,GR,3.3687988599874927,3.3687988599874927,3.3687988599874927,3.3687988599874927,3.3687988599874927,Decentralized heat
Agriculture,HR,2.0282562725595588,2.0282562725595588,2.0282562725595588,2.0282562725595588,2.0282562725595588,Decentralized heat
Agriculture,HU,4.7059401486063335,4.7059401486063335,4.7059401486063335,4.7059401486063335,4.7059401486063335,Decentralized heat
Agriculture,IE,1.4877959299372137,1.4877959299372137,1.4877959299372137,1.4877959299372137,1.4877959299372137,Decentralized heat
Agriculture,IT,15.712535665046993,15.712535665046993,15.712535665046993,15.712535665046993,15.712535665046993,Decentralized heat
Agriculture,LT,0.9595598067855284,0.9595598067855284,0.9595598067855284,0.9595598067855284,0.9595598067855284,Decentralized heat
Agriculture,LU,0.1811636800926237,0.1811636800926237,0.1811636800926237,0.1811636800926237,0.1811636800926237,Decentralized heat
Agriculture,LV,1.35539157621189,1.35539157621189,1.35539157621189,1.35539157621189,1.35539157621189,Decentralized heat
Agriculture,NL,32.53996889759104,32.53996889759104,32.53996889759104,32.53996889759104,32.53996889759104,Decentralized heat
Agriculture,PL,35.693431294164476,35.693431294164476,35.693431294164476,35.693431294164476,35.693431294164476,Decentralized heat
Agriculture,PT,2.258757237108992,2.258757237108992,2.258757237108992,2.258757237108992,2.258757237108992,Decentralized heat
Agriculture,RO,2.910703551583762,2.910703551583762,2.910703551583762,2.910703551583762,2.910703551583762,Decentralized heat
Agriculture,SE,2.3305345012936964,2.3305345012936964,2.3305345012936964,2.3305345012936964,2.3305345012936964,Decentralized heat
Agriculture,SI,0.5912664434235086,0.5912664434235086,0.5912664434235086,0.5912664434235086,0.5912664434235086,Decentralized heat
Agriculture,SK,0.9368777394889763,0.9368777394889763,0.9368777394889763,0.9368777394889763,0.9368777394889763,Decentralized heat
Residential / Services heat consumption,AL,2.1311520773110835,2.0410092614877984,1.9508664456645124,1.8607236298412269,1.770580814017941,Decentralized heat
Residential / Services heat consumption,AT,26.841843495895407,25.607540231417627,24.37323696693985,23.138933702462076,21.904630437984306,Decentralized heat
Residential / Services heat consumption,BA,7.39844098883488,7.09787349208491,6.797305995334941,6.496738498584971,6.196171001835001,Decentralized heat
Residential / Services heat consumption,BE,5.12761955144108,4.88901625161509,4.650412951789101,4.411809651963113,4.173206352137123,Decentralized heat
Residential / Services heat consumption,BG,6.037980863249466,5.807338933342857,5.57669700343625,5.346055073529641,5.115413143623033,Decentralized heat
Residential / Services heat consumption,CH,17.132978470280037,16.326947898747765,15.520917327215498,14.714886755683228,13.90885618415096,Decentralized heat
Residential / Services heat consumption,CZ,25.100444325217776,23.925814727567342,22.751185129916916,21.57655553226648,20.401925934616052,Decentralized heat
Residential / Services heat consumption,DE,179.2746992131007,171.0044359762638,162.73417273942695,154.46390950259013,146.19364626575327,Decentralized heat
Residential / Services heat consumption,DK,3.8338146645572135,3.660141064045346,3.486467463533478,3.3127938630216094,3.1391202625097416,Decentralized heat
Residential / Services heat consumption,EE,3.645581358432561,3.479144525505202,3.312707692577842,3.1462708596504827,2.9798340267231236,Decentralized heat
Residential / Services heat consumption,ES,28.95686449830242,27.921456636560556,26.886048774818704,25.850640913076848,24.81523305133498,Decentralized heat
Residential / Services heat consumption,FI,11.446981835256649,10.93038664178451,10.413791448312375,9.897196254840232,9.380601061368097,Decentralized heat
Residential / Services heat consumption,FL,2.112515147145462,2.014213570754204,1.9159119943629463,1.8176104179716892,1.7193088415804314,Decentralized heat
Residential / Services heat consumption,FR,98.52825019607882,94.10105398637178,89.67385777666476,85.24666156695773,80.8194653572507,Decentralized heat
