sector,node,2030,2035,2040,2045,2050,carrier
Central heat production,GR,0.0823178749279564,0.3055814797614149,0.7757239957201268,0.5075231878576213,0.2634809017418379,Methane
Central heat production,HR,0.0362359553347714,0.0893630218001171,0.1919781166782207,0.1204929278782414,0.0657081556473717,Methane
Central heat production,HU,0.1532161801800874,0.1574530301007401,0.168609935739647,0.074299611898267,0.0124885325403672,Methane
Central heat production,IE,0.0573498455545406,0.0294747668886068,0.0635921844649076,0.6170933180332333,0.3294927823397082,Methane
Central heat production,IT,8.439692394312381,15.48496051693054,22.138617212623465,5.782704243438189,3.6266730565604246,Methane
Central heat production,LT,0.3394063489477151,0.1263828640412814,0.0034257162772739,7.9180073495055e-07,8.270198576801767e-07,Methane
Central heat production,LU,0.3425776503428492,0.4207193527060592,0.4725673641462411,0.1852795767782366,0.1448804726527817,Methane
Central heat production,LV,0.1805164491083425,0.0360176726984686,1.6432002344897318e-06,7.105698533890898e-07,8.396266917141291e-07,Methane
Central heat production,NL,7.745376415682295,8.358751889803232,8.926639381792814,5.917694766396924,3.608875211225039,Methane
Central heat production,NO,0.2327071230917446,0.1554086117396522,0.5340960942913667,0.1366997991407945,0.0397181797668789,Methane
Central heat production,PL,9.64555832739338,5.1422354339427105,2.1959729150507026,0.5639805561689795,0.0116884742113157,Methane
Central heat production,RO,0.1812405042564035,0.1151330792101439,0.102257175430366,0.0822030480877319,0.0143196114236782,Methane
Central heat production,RS,0.0215842990631994,0.0645959704803004,0.0883276047214726,0.0318818486536278,0.0115043594990218,Methane
Central heat production,SE,1.3400890171779642,0.186491475843115,3.0769498627925293e-06,1.1250228712700533e-06,8.345580387717599e-07,Methane
Central heat production,SK,0.1542923502938541,0.0332396835151593,0.0067412632105413,1.1314593140968403e-06,1.0735983215740854e-06,Methane
Decentral heat production,AL,0.5795196869043233,0.5358263395619963,0.5297312902901411,0.24970877035441566,0.11924314356442124,Methane
Decentral heat production,AT,34.15917260285661,32.49130403162131,27.700072978122773,18.44603216406182,13.331134271931022,Methane
Decentral heat production,BA,4.489282243369397,4.412110977668198,4.262494660655259,2.5568451683083717,1.5235017475626729,Methane
Decentral heat production,BE,60.987264659049984,55.702719102211745,43.87338089237079,25.55439143648978,16.596779719530396,Methane
Decentral heat production,BG,1.866702593281783,1.7159464656658776,1.4164256239057407,0.7949038239493971,0.3943386047398948,Methane
Decentral heat production,CH,32.56767317846224,30.995162257546163,30.291430325202438,16.36622365863139,9.763720374323286,Methane
Decentral heat production,CZ,48.30884237290278,46.13123685577245,33.0279389588846,20.825781751655878,14.43917290868576,Methane
Decentral heat production,DE,417.6733534671508,393.2587934112286,308.5867630530221,198.44824889462,134.58593528947375,Methane
Decentral heat production,DK,14.301198432048805,12.28147582170629,5.119054084663516,2.637447733315918,1.7204270546410638,Methane
Decentral heat production,EE,1.4238390398967935,1.2398223703209417,0.9673470230428911,0.4690288433435622,0.16139930693757548,Methane
Decentral heat production,ES,65.20753377205607,59.20934211260202,31.39906283275647,11.27625310586839,2.628230491364745,Methane
Decentral heat production,FI,27.522095367259855,22.10245672272602,21.182991073725297,9.484944575741467,3.410126682421936,Methane
Decentral heat production,FL,34.67577790304299,31.700423834194133,24.774374736475,14.475611092390261,9.484804564831391,Methane
Decentral heat production,FR,236.22387356845303,228.23185507917105,140.19439204844082,65.45313128454343,35.42750671163452,Methane
Decentral heat production,GB,254.13110636532497,226.6590754171496,101.75442968073806,60.369622072371,34.092045650782936,Methane
Decentral heat production,GR,13.032454383037654,12.774752904680131,9.875339625219501,7.22260756010913,4.772285358748827,Methane
Decentral heat production,HR,12.672156589824533,12.851377754941337,10.508799010391293,6.914639531264406,3.860801233684809,Methane
Decentral heat production,HU,38.16857817846259,36.236460352187386,26.114510418871706,16.757949172152852,11.283650565093293,Methane
Decentral heat production,IE,7.649404007896919,7.043033118812759,3.764115700782986,2.2679685355675576,1.4198734457419524,Methane
Decentral heat production,IT,173.20657138441788,161.07011399596306,139.55277883349748,100.0977515703786,66.13615590881705,Methane
Decentral heat production,LT,3.835685274106357,3.2901044278703018,2.193376134354938,0.939629833855468,0.7083679505166175,Methane
Decentral heat production,LU,3.6231623613732586,3.366454837388996,2.7973311358736788,1.7072627541583145,1.1275279573173735,Methane
Decentral heat production,LV,1.7241988670387223,1.352482977321509,2.8689599553756034e-05,1.7204408559902672e-05,1.3854405001296873e-05,Methane
Decentral heat production,ME,0.8277943141650328,0.7694157886677149,0.719421523490046,0.44946802667630614,0.27919957210452995,Methane
Decentral heat production,MK,1.6732188194670388,1.568716033830778,1.4677147816515714,0.8540069759006488,0.42278690360923377,Methane
Decentral heat production,NL,106.49683942389098,94.66633963224308,45.863033598638154,26.458252374899555,16.852179564735533,Methane
Decentral heat production,NO,24.63364695964655,17.864191693400205,16.033348306656478,5.314550773137428,1.9384031722819908,Methane
Decentral heat production,PL,138.32336690709644,132.67087223812433,111.3872019545957,66.13179468155538,40.1983367423459,Methane
Decentral heat production,PT,6.234919666135884,5.401360661038149,1.2131511724066777,0.6917422242653893,0.13638785802966835,Methane
Decentral heat production,RO,19.166371334407966,17.737042769467845,1.2049072423509657,0.6634709956814485,0.24301402064153962,Methane
Decentral heat production,RS,9.517098687891385,8.928143628118839,8.412580843731398,5.4018514693937325,3.660117800660563,Methane
Decentral heat production,SE,17.1902199516541,11.82358115507684,9.286722233862998,4.221714804341976,2.2909828032032418,Methane
Decentral heat production,SI,1.4838251621221639,1.3549822016707629,0.8190838298653039,0.4831875379250637,0.22080948815970816,Methane
Decentral heat production,SK,18.053944028947928,17.04535128113574,12.008407298784464,7.516630142099248,4.821475765329913,Methane
Hydrogen production,AT,1.6637199903063148e-05,4.609950018769512,4.526395219926839,0.0420073731138898,0.0010343844630992,Methane
Hydrogen production,BE,4.7017470712867285e-05,6.268767212543262,6.008927765995567,5.3160014291254596e-06,3.6573252682470332e-06,Methane
Hydrogen production,BG,1.988375549790468e-05,1.760000518112594,3.253795087996445,0.0023485600287917,1.4328297545947611e-06,Methane
Hydrogen production,DE,1.7155829613667597e-05,55.41374736222492,54.923089963651826,2.031158875228828e-06,1.3408626544588303e-06,Methane
Hydrogen production,EE,2.0169841298637868e-05,1.7789231991465717,1.6667547796072535,1.9778028455326795e-06,1.333257398318353e-06,Methane
Hydrogen production,ES,3.731326780734775e-05,13.898139475452783,13.923725832784886,3.7872707775044923e-06,2.526586943376388e-06,Methane
Hydrogen production,FL,1.7025730885455535e-05,6.268499487748331,6.00864910352697,1.9808871090370633e-06,1.3370737203776971e-06,Methane
Hydrogen production,FR,1.749447506575034e-05,54.658077914783846,54.161130294764696,1.983890049210612e-06,1.3208004312317758e-06,Methane
Hydrogen production,GB,3.2965712404649494e-05,23.867042213302582,18.097091126732945,3.4214542256420227e-06,2.3998714266320204e-06,Methane
Hydrogen production,GR,2.1491261290899576e-05,2.695125584297803,4.620946041240057,2.264333148910221e-06,1.4103489986432285e-06,Methane
Hydrogen production,HR,1.8793977686365963e-05,1.8485611543156224,2.621933851385271,2.8285975443939973e-06,1.406829790578994e-06,Methane
Hydrogen production,HU,1.887959532676137e-05,3.318160323543907,6.9661576436806465,0.0821939394435659,1.6452709591791707e-06,Methane
Hydrogen production,IT,4.3425860156563684e-05,19.856891263739687,20.060470861135165,4.084250751265224e-06,2.646365878775535e-06,Methane
Hydrogen production,LT,1.8994200007532375e-05,0.2178114459288413,0.1912280026878009,1.8905641528966093e-06,1.2996594197348274e-06,Methane
Hydrogen production,LU,1.6308038202281345e-05,0.2104922430928016,0.1996623126965785,1.9179381545724045e-06,1.1765549833571571e-06,Methane
Hydrogen production,LV,1.9272402931073297e-05,0.5611477001345274,0.5185454100268856,1.9712698797374987e-06,1.3091563825794356e-06,Methane
Hydrogen production,MK,2.052966639075253e-05,0.4403459556454538,1.0782872272861677,0.0017759840554912,0.0003142620186073,Methane
Hydrogen production,NL,1.6824598975604254e-05,12.500420207207725,11.40852801627908,1.9279865350782463e-06,1.3031520228015057e-06,Methane
Hydrogen production,NO,1.6866385391333834e-05,14.139214765253351,13.942479377495374,1.9661695084545613e-06,1.3590097209367794e-06,Methane
Hydrogen production,PL,1.737895879192873e-05,12.581404109558616,12.584248459210947,1.949292396126366e-06,1.3321464992021568e-06,Methane
Hydrogen production,PT,2.4574948274657025e-05,3.656825869691873,6.546340914393133,2.2529260583404254e-06,1.4205716524700528e-06,Methane
Hydrogen production,RO,1.9456544844680214e-05,3.066213122684593,5.110365241087718,2.2726566482149813e-06,1.4239279633547223e-06,Methane
Hydrogen production,SK,1.8477573973239484e-05,1.7750186342886791,4.6030029242398065,0.0120300473254967,1.5314757077569406e-06,Methane
Hydrogen production CC,BE,6.911133890177188,6.93671396819152,6.937093560578563,6.460385084253579,2.0039534463534874e-05,Methane
Hydrogen production CC,BG,2.887183232696339,2.9189924720741787,2.9190277629331303,2.9190363531687855,0.0367087528848665,Methane
Hydrogen production CC,DE,37.0519806862241,37.21602409470733,57.26923118690647,57.26923636508267,7.161737334141105e-06,Methane
Hydrogen production CC,DK,7.169872297405716,15.164903583885831,15.164994181445989,15.080016590637301,1.048002599096458e-05,Methane
Hydrogen production CC,EE,0.4036061435483023,3.4708893687135305,3.470942039148994,3.383258548973617,6.290591985937341e-06,Methane
Hydrogen production CC,ES,7.058893731661115,7.074316371764572,7.074563208116539,7.075025699429805,9.111151600254006e-06,Methane
Hydrogen production CC,FI,59.818055424825886,77.40156127806819,78.74975931724057,78.68746944465448,6.683157790114581e-06,Methane
Hydrogen production CC,FL,6.910806237729414,6.936299910153939,6.936613799699026,6.45994973482644,6.759278550901985e-06,Methane
Hydrogen production CC,FR,15.937914484537403,46.9163365155196,116.88651622522715,113.7494451678735,7.724900732120708e-06,Methane
Hydrogen production CC,GB,60.18361606480146,261.5652507537588,355.4003361006278,354.879270856263,1.4910314144823202e-05,Methane
Hydrogen production CC,GR,1.6883345926136255,1.6885204022012208,1.6885606337874344,1.68856206116904,4.6975953907352264e-06,Methane
Hydrogen production CC,HR,3.226422701293215,3.233662412306887,3.23934492363046,3.2393499164067245,0.0161438190292802,Methane
Hydrogen production CC,HU,3.712545063955688,3.7216849400211136,3.721726699209689,3.721832150450817,0.1051509862572814,Methane
Hydrogen production CC,IE,6.350567662203505,11.838055554144926,20.15161538602457,19.229839247268412,0.1761848912591929,Methane
Hydrogen production CC,IT,10.301860959981324,10.420123399310123,10.418492896766798,10.407687522484217,9.620515087782298e-06,Methane
Hydrogen production CC,LT,6.779694562710525,6.797064373766609,6.785043918266632,6.233373806871307,8.13872850325827e-06,Methane
Hydrogen production CC,LV,0.1707272203397471,0.1752174089507361,0.1753553924195666,0.1711914605048975,7.056660723152556e-06,Methane
Hydrogen production CC,MK,0.0977587301385437,0.0987321098127732,0.1077789538573532,0.1077830699037541,0.002333944975695,Methane
Hydrogen production CC,NL,17.001587681625157,17.00827219297479,17.003954569680648,15.265257053580898,6.3658865167614844e-06,Methane
Hydrogen production CC,NO,170.35222553548658,224.40291405412265,224.40314619778383,222.09447854583695,1.0191468043372556e-05,Methane
Hydrogen production CC,PL,20.778654253205485,20.779355142683,20.779382054248973,20.084199932999265,5.323918235080941e-06,Methane
Hydrogen production CC,PT,1.0475800827126265,1.0547609930061368,1.054818212867796,1.054825315203205,4.470996000100131e-06,Methane
Hydrogen production CC,RO,4.799907380220171,4.79996310832497,4.799999376756147,4.800005639939595,4.762125790018576e-06,Methane
Hydrogen production CC,SE,0.4080235285699224,1.1662380634413338,1.2421003623441405,1.2000013870866546,5.9093376853416276e-06,Methane
Hydrogen production CC,SK,7.391843812144935,7.402891631768765,7.402935902630699,7.377757122589275,0.1131840542969043,Methane
Industry,AL,0.9399258955399474,0.7699649075280188,0.5399513056624821,4.5088665598744356e-07,2.612673517724692e-07,Methane
Industry,AT,29.349928688284702,23.109965928261616,16.889919019855437,6.551436355674172e-07,3.5357209554362557e-07,Methane
Industry,BA,2.319928975160326,2.0199715457304097,1.6699535295754069,6.226162911517838e-07,2.90617547835679e-07,Methane
Industry,BE,24.402976361064574,12.763013653374319,9.359565195401032,1.4204961295745033e-06,8.663510761761024e-07,Methane
Industry,BG,2.895756694202189,3.228666112908036e-05,4.978398735144959e-05,5.446209742743109e-07,3.261747755018569e-07,Methane
Industry,CH,10.03993857715762,7.299958405259215,5.029922561885865,6.176562230635187e-07,3.070842201091041e-07,Methane
Industry,CZ,22.949870800261348,18.50997341749546,13.809859756708809,6.578773536545827e-07,3.456905056689754e-07,Methane
Industry,DE,59.61000912070197,12.670024907710236,9.887027805716992e-06,5.41546776494834e-07,4.884504181730107e-07,Methane
Industry,DK,5.709339852518603,4.419316442151639,0.7806061126775008,8.222270832529897e-07,4.738125530896647e-07,Methane
Industry,EE,0.271540047424534,0.0815399026228142,3.4091172214778306e-06,3.233233388490351e-07,2.5026446520770965e-07,Methane
Industry,ES,17.35533548093548,2.1289749318689632,0.18991435002739332,8.477741087480916e-07,7.073469270865951e-07,Methane
Industry,FI,7.78975106173482,6.8997421829736805,5.769710903825305,5.718971444214838e-07,3.0749886433332946e-07,Methane
Industry,FL,7.82337227995272,0.1233822909992862,5.654165112524392e-06,5.33182880055032e-07,3.2467524898451946e-07,Methane
Industry,FR,26.12900597466603,0.279003217436927,6.8731986837821656e-06,5.324419783819756e-07,4.282725582550878e-07,Methane
Industry,GB,19.822207507095065,3.5021944969067302,1.674466022942681e-05,8.123396652417404e-07,5.886313242648576e-07,Methane
Industry,GR,2.5432189657680073,1.2732754813132523,0.4832564011162883,6.802387176171346e-07,3.798430208310719e-07,Methane
Industry,HR,3.139886742029732,2.6599744645005847,2.149915482167441,6.294661429854851e-07,3.053824164874702e-07,Methane
Industry,HU,4.441626794928398,0.2398211282676427,5.2063154499068344e-05,5.680938302438255e-07,3.629784344337773e-07,Methane
Industry,IE,2.38334333907206,1.713326448072215,1.4893494099690071e-05,4.948672550599418e-07,3.137459040309448e-07,Methane
Industry,IT,19.860568907316704,2.3415797901183533,5.971503186937801e-05,1.0073296737536192e-06,7.361441810263875e-07,Methane
Industry,LT,0.6403958306444508,0.3404085918710336,0.0703815187026241,3.946974328367894e-07,2.69308997506631e-07,Methane
Industry,LU,2.5598954847214737,2.1399155372255785,1.699877805967107,5.545303072718046e-07,2.591511308948349e-07,Methane
Industry,LV,0.3834016323885309,0.2134499695300604,0.0533835821033693,4.2865651191638755e-07,2.7737621035655897e-07,Methane
Industry,ME,0.3899322396032809,0.3199641524238596,0.2499524456323972,3.54806540963641e-07,2.6690628333661064e-07,Methane
Industry,MK,1.3898721945189525,1.1899626591773893,0.9999065132343974,5.505741648273741e-07,2.638449780240408e-07,Methane
Industry,NL,15.565414712748986,1.864565020634033e-05,5.5603119703435286e-06,5.240782712628678e-07,3.895346641475692e-07,Methane
Industry,NO,7.723338985056651,3.173338659676674,4.885209275299867e-06,5.494730809511073e-07,3.619636374495219e-07,Methane
Industry,PL,14.452606554449234,1.382674878028329,5.602593690773369e-05,5.648498619979949e-07,4.3430611927028115e-07,Methane
Industry,PT,3.2897010288813187,1.2157049304444756,4.361873181255997e-05,5.634793701211971e-07,3.695468851335452e-07,Methane
Industry,RO,7.179990568986017,1.300039198073292,4.855727370519634e-05,5.732537467308798e-07,4.137811753625325e-07,Methane
Industry,RS,6.529947882066343,4.8599750781236155,3.3699660986315587,6.522438013651105e-07,3.026295818183713e-07,Methane
Industry,SE,6.889872277119275,6.3898609110909455,3.308119080760448e-05,5.186475568735564e-07,3.141818823605574e-07,Methane
Industry,SI,3.5499239390352946,2.769969098763062,2.0099457844233855,6.106584846317976e-07,2.819167000858386e-07,Methane
Industry,SK,5.474664279009896,1.924571186254914,4.847110671942254e-05,5.586174822047766e-07,3.528408539624992e-07,Methane
Industry CC,AL,8.233828836943396e-05,3.899217539140977e-05,5.410562400048449e-05,0.3999994997577756,0.3222219327623114,Methane
Industry CC,AT,7.923519476995296e-05,3.7858014472665046e-05,8.997873523910191e-05,11.677777050605174,5.255555163538778,Methane
Industry CC,BA,7.891648461518556e-05,3.161639553460815e-05,5.1634606190747115e-05,1.4222215311670698,1.0333330112650758,Methane
Industry CC,BE,20.030026265471406,20.02998483122784,13.267149785332931,14.699998423901153,8.955554595457192,Methane
Industry CC,BG,7.493603673064233,7.277741904248024,4.633278018594074,2.511110506720133,1.6777774162005117,Methane
Industry CC,CH,6.824759108644784e-05,4.6216915218616265e-05,8.604315385957515e-05,3.45555487001119,2.41111077074144,Methane
Industry CC,CZ,0.0001435552785005,2.9536654644830725e-05,0.0001558266369004,9.54444371421278,4.4888885056262255,Methane
Industry CC,DE,161.99998986602003,161.99997232528844,128.99998901488416,84.12222162127598,51.033332791432635,Methane
Industry CC,DK,0.0007334971989743,0.000759509803314,2.643770987524619,2.0888879767842634,1.3888883641063456,Methane
Industry CC,EE,0.6427332806392153,0.6427334420697787,0.5444406573417122,0.3444440859390214,0.2444441672090743,Methane
Industry CC,ES,53.982960576751275,53.96780563230992,40.944539612727425,27.155554615044654,18.77777699351457,Methane
Industry CC,FI,0.0002765980754009,0.0002864639051893,0.000321218779148,4.666666031972611,2.59999965916899,Methane
Industry CC,FL,20.02958635561653,20.029575232770824,13.266660385064547,7.477777186098328,3.822221862309185,Methane
Industry CC,FR,87.41221558336663,87.41221864787522,61.36665903060402,36.55555496472436,20.911110636050264,Methane
Industry CC,GB,55.41976943653952,55.41978389337556,41.93331472974859,24.444443543325473,11.988888236534695,Methane
Industry CC,GR,5.351978926926124,5.351916132413442,5.3519373328957,5.455554800477085,5.4111106898964625,Methane
Industry CC,HR,0.0001258421845644,2.8373321518069415e-05,9.390950446326823e-05,1.8222215235565231,1.5555552170767326,Methane
Industry CC,HU,12.520414672264891,12.511309858041098,8.844386597302261,5.422221591751581,3.35555515307809,Methane
Industry CC,IE,6.129618512139577,6.12963728045544,7.299983452478126,6.544443895336976,6.177777430007568,Methane
Industry CC,IT,65.59936788071548,65.45380023428056,49.22215587378902,30.76666554890641,19.788888072623745,Methane
Industry CC,LT,0.8551157437323876,0.8551015651263527,0.8551316466908426,0.6222217844123659,0.4666663682715761,Methane
Industry CC,LU,0.000116128083607,9.384806770368454e-05,0.0001357719560797,1.3555549401562963,1.099999712889628,Methane
Industry CC,LV,0.8628870751218989,0.8628333677273006,0.8629071318012768,0.7555550800135223,0.6999996926410864,Methane
Industry CC,ME,7.528932963461504e-05,3.983117999925713e-05,5.283899125027444e-05,0.188888495402299,0.1888885931633652,Methane
Industry CC,MK,0.000142006092408,4.149033835707373e-05,0.0001038749932677,0.7888882778823437,0.3888885965640422,Methane
Industry CC,NL,49.0384280969389,47.255534838704015,32.277771600437816,19.76666608511735,11.933332901351022,Methane
Industry CC,NO,13.962956683249942,13.962957045362618,13.3777723505306,9.955554945788904,8.033332931984042,Methane
Industry CC,PL,38.77488160621019,38.774805691663,28.466604416463873,18.67777715091427,12.366666184984972,Methane
Industry CC,PT,7.689221079066979,7.682550077825461,6.89995153554694,4.877777152428092,3.955555145785279,Methane
Industry CC,RO,18.844454923377313,18.844400891523264,14.833279381614572,10.199999363799272,7.411110652189401,Methane
Industry CC,RS,5.790881188440749e-05,2.7691514105638143e-05,3.766899175569007e-05,2.2333326093652146,1.4111107756949046,Methane
Industry CC,SE,0.0001419143090267,0.0001545437767611,6.499963243926339,5.588888313356285,3.8555552072994153,Methane
Industry CC,SI,8.451218776201033e-05,3.4335246543268225e-05,6.024033914750903e-05,1.3777771000155214,0.9999996875920176,Methane
Industry CC,SK,11.528150801065005,11.517143126926351,9.922168366202332,6.433332713393791,3.0888884976848687,Methane
Power supply,AT,0.24768772972428338,0.6058929423900826,0.7595908959807965,0.4318351781350949,0.4403981930233466,Methane
Power supply,BE,5.682613202050159,6.177201842422664,3.7438884771659438,1.4971336876234496,0.6786184882654785,Methane
Power supply,DE,53.46513299233213,36.98848317552213,30.372680495590217,14.21859616171264,2.0426904935954293,Methane
Power supply,DK,0.26526553926719215,0.2474114421711675,0.05461213072407508,0.09225692245819438,1.2723259061330742e-05,Methane
Power supply,ES,0.10186903589820863,0.06832469645942918,0.10123259099453737,0.18227187782581278,0.009267376628104528,Methane
Power supply,FL,4.866707811187517,5.070303243732161,2.1894618205670104,1.1206829877326874,0.42421885681911853,Methane
Power supply,FR,0.2896215560511831,0.07414855334453839,0.12136559377462007,0.11982812309689993,0.12253141351097409,Methane
Power supply,GB,64.7890123675162,44.837736137323795,14.074081505679294,6.91917322420681,3.521092172820839,Methane
Power supply,GR,12.981324234586483,3.325919215056383,1.6568741389565138,0.4517304475938836,0.234961648673318,Methane
Power supply,HR,0.011699610281394504,0.022463994177934463,0.04537781481836369,0.03255233928965755,0.03254913772207267,Methane
Power supply,HU,5.922532381642551,2.2099927833585866,2.0671228762979905,0.3542104158409542,0.19711218835076272,Methane
Power supply,IE,12.555241660115712,8.373627693231494,3.5889624398738804,2.1767968519374543,0.12597051474273488,Methane
Power supply,IT,153.28761791435153,120.80306305615504,82.6613989273222,6.728387284125959,1.9806148012343598,Methane
Power supply,LT,0.44067020100655496,0.3006919894454858,0.159424112619956,0.04581049650195836,7.1445843618524875e-06,Methane
Power supply,LV,0.5267378498968276,0.35767119112387025,0.28303774792368974,0.2041198711681715,7.065768183602572e-06,Methane
Power supply,NL,16.330677652713433,16.876869414757373,10.773245758085029,4.895583603846998,3.0769081358174573,Methane
Power supply,PL,7.335682080907234,3.2471522231448082,2.6543031124670393,0.9666445651634581,0.8398396551813211,Methane
Power supply,PT,0.07714112660579982,0.051926800414788914,0.041560889410659996,0.06925956297562137,0.12703150662831147,Methane
Power supply,SI,0.08550093455757604,0.06915684826996309,0.20479560703478591,0.17483629323731376,0.1580602775067719,Methane
Power supply,SK,2.2796726004118946,1.0932648171453183,0.7010063443501157,0.3965794791990758,1.1688526218923452e-05,Methane
Power supply,DE,3.3324192675296435e-06,1.2203454878226862e-06,0.5243089715075209,0.2456283296196616,0.1130702930726586,lignite
Industry,AL,0.0,0.0599999999999723,0.1100000000002559,0.149999999999712,0.18000000000018,Methanol
Industry,AT,0.0399999999999816,2.6700000000004795,4.549999999999439,6.219999999995999,7.7599999999960785,Methanol
Industry,BA,0.0,0.0599999999999723,0.089999999999652,0.129999999999984,0.159999999999576,Methanol
Industry,BE,0.1999999999998203,13.729999999961311,23.310000000010607,31.83999999998045,39.709999999981164,Methanol
Industry,BG,0.03000000000003,2.239999999999319,3.809999999997242,5.199999999999359,6.47999999999772,Methanol
Industry,CH,0.0399999999999816,2.64000000000264,4.479999999998638,6.130000000002482,7.639999999995961,Methanol
Industry,CZ,0.0399999999999816,2.7800000000042413,4.719999999998879,6.449999999999877,8.03999999999928,Methanol
Industry,DE,0.8800000000038002,60.66000000003,103.019999999976,140.770000000032,175.58999999960398,Methanol
Industry,ES,0.129999999999984,8.789999999962799,14.9299999999704,20.4000000000204,25.449999999977997,Methanol
Industry,FI,0.0500000000000208,3.1799999999987993,5.3900000000002795,7.360000000001517,9.180000000004798,Methanol
Industry,FL,0.139999999999848,9.359999999956797,15.8900000000064,21.7099999999728,27.069999999984,Methanol
Industry,FR,0.219999999999636,15.3900000000132,26.130000000010803,35.7099999999576,44.550000000033606,Methanol
Industry,GB,0.129999999999984,9.390000000029975,15.939999999977688,21.78000000000513,27.159999999977522,Methanol
Industry,GR,0.0100000000000392,0.5899999999998599,1.0100000000002796,1.3900000000021209,1.7199999999958793,Methanol
Industry,HU,0.0500000000000208,3.6000000000036003,6.099999999995878,8.340000000003958,10.3999999999812,Methanol
Industry,IT,0.0999999999996912,6.850000000002324,11.639999999959077,15.890000000006404,19.84999999996656,Methanol
Industry,LV,0.0,0.0700000000000116,0.12000000000012,0.1700000000003159,0.2099999999997721,Methanol
Industry,ME,0.0,0.0199999999999908,0.0399999999999816,0.0500000000000208,0.0599999999999723,Methanol
Industry,MK,0.0,0.0399999999999816,0.0700000000000116,0.089999999999652,0.1100000000002559,Methanol
Industry,NL,0.4500000000000119,30.8899999999776,52.44999999996121,71.67000000004322,89.40000000039599,Methanol
Industry,NO,0.0799999999999632,5.349999999997317,9.0900000000288,12.410000000029196,15.489999999976805,Methanol
Industry,PL,0.0500000000000208,3.1799999999987993,5.3999999999966395,7.380000000003,9.19999999998,Methanol
Industry,PT,0.0199999999999908,1.2000000000012,2.0400000000020393,2.7800000000042413,3.4800000000034785,Methanol
Industry,RO,0.0500000000000208,3.6300000000014383,6.169999999996682,8.42999999999748,10.520000000007595,Methanol
Industry,RS,0.0199999999999908,1.22999999999904,2.0799999999962404,2.839999999999921,3.5500000000042804,Methanol
Industry,SE,0.0599999999999723,4.1899999999990785,7.109999999996159,9.7099999999608,12.1200000000384,Methanol
Industry,SI,0.0,0.320000000000028,0.5399999999996641,0.7299999999997079,0.919999999998,Methanol
Industry,SK,0.0,0.12000000000012,0.199999999999908,0.290000000000436,0.34999999999962,Methanol
Shipping,AL,0.2092065078257879,0.348677513043564,0.4881485182604638,0.592751772173796,0.6973550260871281,Methanol
Shipping,AT,0.0120382845225047,0.020063807537508,0.0280893305525988,0.0341084728138511,0.0401276150751036,Methanol
Shipping,BA,0.0321827298327647,0.0536378830546955,0.0750930362765388,0.0911844011931839,0.107275766109216,Methanol
Shipping,BE,25.388233866455085,42.3137231107296,59.23921235500396,71.93332928814442,84.62744622137149,Methanol
Shipping,BG,0.2301101686958519,0.3835169478258359,0.5369237269566959,0.6519788113041839,0.7670338956525479,Methanol
Shipping,CH,0.101449275362196,0.169082125604244,0.236714975845416,0.2874396135269519,0.3381642512076118,Methanol
Shipping,CZ,0.0155846050018667,0.0259743416697779,0.0363640783376891,0.0441563808385788,0.0519486833394683,Methanol
Shipping,DE,4.970168886348119,8.283614810583122,11.597060734844398,14.082145178031595,16.567229621131197,Methanol
Shipping,DK,2.6529663796732925,4.421610632791739,6.190254885902306,7.516738075742892,8.843221265575593,Methanol
Shipping,EE,0.5896492714464241,0.9827487857469598,1.3758483000422403,1.6706729357680798,1.96549757148516,Methanol
Shipping,ES,24.935571433968967,41.55928572328162,58.18300001259381,70.65078572962277,83.11857144656324,Methanol
Shipping,FI,1.43240496127716,2.3873416021227603,3.3422782429771187,4.0584807236113205,4.7746832042455205,Methanol
Shipping,FL,25.161146863742392,41.93524477287482,58.709342682007176,71.28991611379081,83.87048954566201,Methanol
Shipping,FR,6.734172870109679,11.223621450153596,15.713070030267597,19.080156465331196,22.4472429003948,Methanol
Shipping,GB,9.060431073281187,15.100718455497548,21.141005837714268,25.671221374398932,30.201436910995973,Methanol
Shipping,GR,9.5841556469736,15.973592744926805,22.36302984288,27.15510766627919,31.947185489765992,Methanol
Shipping,HR,0.22759237371204,0.3793206228542761,0.5310488719956359,0.644845058851656,0.7586412457085522,Methanol
Shipping,HU,0.0155424190889819,0.0259040318149116,0.0362656445409288,0.0440368540853759,0.0518080636299108,Methanol
Shipping,IE,0.7020790053531478,1.1701316755841995,1.63818434582664,1.9892238484975209,2.3402633511771596,Methanol
Shipping,IT,9.879205528968384,16.465342548338747,23.051479567622398,27.991082332106586,32.930685096590786,Methanol
Shipping,LT,0.6061488604628279,1.01024810077284,1.41434734107672,1.7174217713111994,2.02049620154568,Methanol
Shipping,LV,0.8928999936201598,1.4881666560335998,2.0834333184470406,2.52988331525712,2.9763333120671995,Methanol
Shipping,NL,35.6103025728468,59.350504288136406,83.09070600342598,100.89585729015596,118.70100857644802,Methanol
Shipping,NO,4.784920786952519,7.974867978260041,11.1648151695588,13.5572755630044,15.949735956537594,Methanol
Shipping,PL,0.8427029310602038,1.4045048850988806,1.9663068391454408,2.3876583046715996,2.809009770197761,Methanol
Shipping,PT,3.1560198744712804,5.260033124121718,7.364046373772161,8.942056310963999,10.5200662482084,Methanol
Shipping,RO,0.236029290053328,0.3933821500897561,0.5507350101253079,0.668749655151972,0.7867643001795122,Methanol
